,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
546,105594234085720064,160782703,y,self-disclosure,cyberbullying,n,victim,none,
547,108000871002013697,345730984,n,,,,,,
548,108004614120538113,120502887,n,,,,,,
549,108009866609700864,286921137,n,,,,,,Selena Gomez praticou bullying ao correr dos ganhadores KKKKK #VMA
550,101474246315868160,36386095,n,,,,,,
551,104079572361949184,138065558,y,accusation,other,n,accuser,none,"""@IronManMANNY125: I have anger issues that have yet to be resolved""&lt;==Lmaoo u ventin n shit...fuckin bully lml"
552,104883593838477312,336284331,y,self-disclosure,other,y,victim,none,
553,105641140610531328,89242715,n,,,,,,
554,108929627606626306,54848557,n,,,,,,Bully lagi aja gue terus @gayuspw @juraganade aku sudah biasa! :')
555,108942502467346432,174041191,n,,,,,,"@chellsSOgutta haha, what? You got a bullying?"
556,101361461439381504,339826301,n,,,,,,"Read my response to ""Pass this on to ask your followers if you believe bullying is wrong. If not, then I feel sorr…"": http://4ms.me/mScY6L"
557,103928453069422594,291269265,y,self-disclosure,other,y,bully,none,
558,104075767012536320,147584499,y,report,other,n,reporter,none,#oomf is a bully
559,104156449583808512,98850485,y,report,other,y,reporter,none,
560,105712265034072064,47191863,n,,,,,,
561,106222884292272128,73586523,n,,,,,,Debe ser Cuatico Que te haga bullying por twitter XD
562,108305185968898048,114624280,n,,,,,,Ridgewood school district adjusting to new anti-bullying policy: New Jersey's Anti-Bullying Bill of Rights Act will... http://t.co/IPcClLx
563,101470575180001281,227769339,n,,,,,,
564,104682323122982913,17464332,y,report,other,n,reporter,none,"@AudreeJo this issue is mostly that James Potter is a bully, even in the Petunia/Vernon backstory he is very unlikeable"
565,106140328993632257,42511400,n,,,,,,
566,108542902069772289,323713254,y,self-disclosure,other,n,bully,pride,
567,100284006293192704,330473896,n,,,,,,
568,102014053332959232,147461283,n,,,,,,"Read my response to ""Pass This On If You Are Anti-Bullying. #NOH8 ?"": http://4ms.me/oft1SW"
569,102949243916009472,138989678,y,accusation,other,n,accuser,none,@JosephJ89 bully - pouts-
570,103481163393400833,25657530,y,report,other,y,reporter,none,"@SuperElmo Meet ENZO, the bullied guy, and girls' best friend, until he met the sexy teacher. :))"
571,105552754600194048,22917292,n,,,,,,Kids across Green Country are headed back to school wearing yellow for Lets take a stand against bullying :). Do... http://t.co/JzApYDE
572,105961229364895744,75513717,n,,,,,,@meutiaisty @hanaafifa masasih muka bully (•??-?•??)?
573,109018381243518976,347381953,n,,,,,,
574,101745594082672641,215046598,n,,,,,,V não precisei cantar músicas óbvias pra sofrer bullying.
575,102957056163708928,14913657,n,,,,,,Secret's Anti-Bullying Campaign Appears to Get Facebook Fans Engaged: Procter & Gamble Co.'s Secret deodorant ap... http://bit.ly/nv26a2
576,106724954652942336,276157889,n,,,,,,
577,100299171533307904,301058349,y,accusation,other,n,accuser,none,"@sredrow2 you're a bully! Guess I should pass along the ""get well soon"" bear http://yfrog.com/h3meaudj"
578,100639892966617088,270608146,n,,,,,,"Be a friend to the person who is being bullied: talk with them, sit with them at lunch, play with them at recess. #stopbullying"
579,102409107490881536,43730951,n,,,,,,
580,102513926402613248,61462546,n,,,,,,What planet is Suzy obrien on? What makes her peroxided brain think schools aren't taking cyber bullying seriously? Any ideas ms critic ?
581,103272360920092672,274160958,n,,,,,,HELP OTHERS AND STOP BULLYING! - @bellathorne143
582,106148207150632960,220410511,n,,,,,,Não é bullying se eu te quebrar inteira e dizer que estava brincando de jogos mortais. http://t.co/VToe7rq
583,106581082920587264,348916045,n,,,,,,
584,107128416230326272,17098986,y,report,other,n,reporter,none,@JlNCHAN He's always bullied because of that though. And you'll see that Dongwoo has a weird like for toys lmao
585,100267880440004608,121164497,n,,,,,,To sofrendo bullying vendo as fotos desse povo infinitamente mais bonito que eu. http://tumblr.com/xqr3ycg0rx
586,101668498572451841,46037636,n,,,,,,"@nisafitriani untung aku ga ikut, kl aku ikut ntar di bully jangan2 :p"
587,105488972913967104,220429480,y,report,other,y,reporter,none,
588,106041852112797697,98499406,n,,,,,,Quem garante que foi bullying por favor?
589,108190572774301696,192901476,n,,,,,,@ENNNNNNQI LOL! bully siol!
590,108726816583327744,232693879,y,denial,other,n,bully,none,
591,101875398668857345,283265627,n,,,,,,Trust me bella people will stop bullying in general if we can get more people to take a stans against it im with you @bellathorne143 :)
592,103141906539741186,86358533,n,,,,,,
593,103409132920512513,88766802,y,self-disclosure,other,n,victim,none,@ClareTGG HAHHAHAH! Her last name is Hooker? PAHAHAHAHA. That's such a fail :L I got bullied on a school trip once. It sucks so much!
594,106388838099861504,129456828,n,,,,,,Back at good old HRC tonight! time to bully @KatieHalliday haha
595,102091240073465856,326478830,n,,,,,,
596,103096205197844480,104555518,n,,,,,,"Overheard: di bully adik2 :( - di suatu malam yang indah setelah berbuka puasa,, terjadi pem-bully-an atas... http://t.co/nd3XObv"
597,103852000931889152,52483083,y,accusation,other,n,accuser,anger,
598,107494368633552896,345213939,y,self-disclosure,other,n,victim,none,
599,107693059176796160,45491385,y,report,other,n,reporter,none,@smsmsmBoARyeo he too small ehhh..ppl all like to bully him..haizzzz..
600,102482023742054400,37798992,y,accusation,other,y,accuser,none,@Livee_and_Louve want anotha hug?  ...n shitt me neither u bully im too small fa that :-)
601,103615475279343616,344109271,y,self-disclosure,other,n,victim,none,
602,108170679609851904,60190995,n,,,,,,"@olga_imoet maafin ya, kalau ada bully yang gak diterima. ikhlasin ya... :)"
603,108989260236988416,168848750,n,,,,,,"@Franiiie jajajajaja si hay que hacerlo, para no sufrir bullying de nuestras madres :c xd"
604,104753677302120448,286786961,n,,,,,,
605,106003451959451648,84604719,y,denial,other,n,bully,none,@CassieBronsWify nun un :/ no bully here I'm no tammi
606,101586536826535936,65027027,n,,,,,,#FFprematur @WOWKonyol kalo pengen lihat admin paling teraniaya sedunia. Yok Bully!!!
607,103253185711456256,241602046,n,,,,,,
608,101016057950646273,177972176,n,,,,,,
609,101974095427670016,54176526,n,,,,,,
610,102052119061864449,196815336,n,,,,,,
611,103333329700528128,256775865,y,self-disclosure,other,n,victim,none,@theRealKaylaJay  whennnn ! cause thats rare you always bullying me !!? lol its always the little oness !
612,104932911354085376,276661832,n,,,,,,bullying é quando chamam voce de dlc e te avassalam na escola etc @says_after
613,105129908954611712,79283126,y,report,other,n,reporter,none,She was bullied and made a pariah for an inconvenient truth that she wrote about an educational institution. I understood her position...
614,102564279655477248,318089417,n,,,,,,
615,107909586689859586,76497058,n,,,,,,"@loamorim_ @fjoaopedro_ defy, tu sofre bullying, ja percebeu? kkkkkkkkk"
616,107980882249388032,350293255,n,,,,,,
617,108097100981608448,191795989,y,report,other,n,reporter,none,#Krejcir State's case looking wobbly. Credibility issues with main witness urologist Marian Tupy who now claims he was bullied by state. MW
618,101870695314767872,139885404,n,,,,,,@MyriOporTus Jajaja te hago bullying porque estudias enfermería http://t.co/1OqOcjZ
619,103719288115970049,62848138,n,,,,,,Teachers bullied and abused on social networking sites http://t.co/GjF4gCS
620,104388616461094913,242061429,y,accusation,other,y,accuser,none,@So_Avant_Garde your a bully lmao
621,100314778156806144,320627880,n,,,,,,Big bully http://yfrog.com/h4cspzisj
622,100379740942241792,61908686,y,accusation,other,n,accuser,none,
623,101735456084996098,83417043,y,denial,other,y,bully,none,
624,103716353550200832,261909301,y,accusation,other,n,accuser,none,
625,104356816460328961,83150121,n,,,,,,@akalionrule so what is the answer? let people be bullied out of their own country by the self professed chosen ones (jews)
626,102154099805523968,64575921,y,report,verbal,n,reporter,none,"My son is home from camp and had so much to talk about! Not to mention, he made a lot of friends and stood up to a cussing bully :O"
627,105987673893765120,244442169,n,,,,,,
628,107353503055360000,80856272,y,self-disclosure,other,n,defender,none,
629,108621410011844610,2270051,n,,,,,,@HzRph el bully se llevo todo los cobres :(
630,102064950775779328,322791765,n,,,,,,
631,108503825660395520,221006908,n,,,,,,@jaaandellekate k. jandelle. ang bully mo tlaga. bully ka!
632,103039205495672832,20434685,y,self-disclosure,other,y,defender,none,leave Edski alone bully boy lol..... Thats his kevin n Perry get up!!! :P @rickyp1969 @vinylmasakist @acid_ash
633,103595112256376834,15963774,n,,,,,,Por culpa de su bullying me hago ilusiones :(
634,107268804744196097,16755715,y,self-disclosure,other,n,victim,none,
635,107611833703202816,27154623,n,,,,,,@BarackOMamba the old host of bully beatdown
636,108897071494479872,260211845,y,self-disclosure,other,y,victim,none,
637,101467014152982529,261942365,y,self-disclosure,verbal,n,victim,anger,Someone needa get this @myquotes_swag bitch talking about my dead family members. Ill sho her ass cyber bullying!
638,101484211688579072,27372914,y,self-disclosure,other,n,victim,anger,"@gkketch No, we are talking about getting bullied by a bunch of arrogant assholes, and FINALLY getting fed up."
639,104785436215476224,84244872,n,,,,,,@_ChocolateKisse  Dam Devo get off her . Seesh yu dam bully
640,108621616572936192,336260242,n,,,,,,"''Bullying é uma coisa tao horrível, por isso eu sempre digo aos meu fãs, nunca façam isso!'' - Demi Lovato"
641,104189820905066499,62967265,n,,,,,,@aulianurwcksono emang kenapa? lw di bully di sana ?
642,104265375025340416,78081012,y,report,other,n,reporter,anger,@monalesa27 for years they bully janine bout time she fuck up the square #eastenders
643,100278657901268992,225905589,y,self-disclosure,other,y,victim,none,"#summermemories @ODHiiipower mom bullying me ;,/"
644,103685714545352705,157028325,y,report,other,n,reporter,none,
645,105827747720474625,104334637,n,,,,,,El pedo del regreso a clases... Es que regresara el  #bullying y nadie se va aguantar
646,102338114521010177,149933177,n,,,,,,"Acho bullying chamar um movimento de retardado, ó"
647,106022013252026368,279794005,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/3ULluAO
648,106826176739287041,128800161,n,,,,,,"Si el bullying fuera una carrera, nunca dejaría de estudiar."
649,108146843740934144,63929772,y,report,other,n,reporter,none,@thatsdawg @greenappletea_ @deeun_ fanny also got bullied by Duyen carolyn and Ngoc today... What a day huh fanny?
650,101947933766856704,105744774,y,self-disclosure,other,n,victim,none,@take_aguess. :) when you going home I'm sick of you bullying me :(
651,103999998290698240,56866867,n,,,,,,"""Seu merda"" - ""Isso é bullying"" - ""Só se for com a merda"". http://t.co/uKK3hCf"
652,105980865900855298,236286608,y,self-disclosure,other,n,victim,none,
653,102361955922227200,36479492,n,,,,,,ISPCC's anti-bullying campaign - http://t.co/JF5YzgR
654,106218196939456512,356629912,y,self-disclosure,other,n,bully,none,@jlowrie12 I loves you.... :) and I was just called a bully via twitter.... ha!
655,108011015886741504,339488329,y,cyberbullying,verbal,y,victim,none,@KiaraNicoleex3 Stop Cyber Bullying me bye
656,108247239046086656,296144496,n,,,,,,@ilhamfauzie lg on gk ya ? Sabar aja ya kl lg di bully . Tp hrz ttp senyumsemangat . Hehe :p . #kapan ya bisa dpet follback dr MS .. :(
657,109128111286788096,357070987,y,self-disclosure,other,n,victim,none,
658,101360436359864321,169334267,n,,,,,,
659,102559381895385088,304117147,n,,,,,,
660,105357074367651841,284547372,n,,,,,,
661,105401805487357953,359149851,n,,,,,,
662,107963829350187009,342490905,y,self-disclosure,other,n,victim,none,@CamilleCarelli darling I've been bullied my whole life so watch ur tongue! That was leading a team to success with a little tough love! xx
663,100349952340922368,138819804,n,,,,,,"@malufontes Era ministro da Defesa ou do Ataque? Primeiro falou que a Ideli é fraquinha.
Essa Ideli tá sofrendo bullying no Planalto."
664,100688177429360642,174677758,n,,,,,,@Cleggy153 haha legend! But on the bright Side we can bully dom on here and he wont know!
665,105774374522601472,26332523,n,,,,,,Hate and bullying has to stop!  @wcfcourier Waterloo teen dies from beating injuries http://t.co/tb9uWCF #noh8
666,105976116442963968,24820673,n,,,,,,
667,106432747123384320,324735838,n,,,,,,@mellymel1155 lol you say picked on like their teasing abd bullying you... but I understand what you mean.
668,106529515525767169,243190323,y,report,other,n,reporter,none,"@lachiedarby yeah, Mum came back all flushed? She really is, such a bully. #notmenopause!?"
669,104353931198611456,148583591,n,,,,,,@MelyMaravish Me odias pq te hago bullying :/
670,105228460926050305,324056499,n,,,,,,"How to Stop The Cyber Bully - Early Warning Signs, Trust, Openness and Guidance http://t.co/Jpky9Ny"
671,106388116859924482,49259024,n,,,,,,"@setyonegoro84 hoalah,eh aku lg mensmurf tl. Malem ini tmpak ada santapan bully haha.. :))"
672,106857257089765376,230708815,n,,,,,,@LikeAChamp_Ben not if you're gunna bully me~
673,107965455666393089,100077761,n,,,,,,Hoje em dia a culpa é ou do Bullying ou da Internet
674,108987866536873984,105501370,n,,,,,,"I liked a @YouTube video http://t.co/CaQHHNc Demi Lovato: ""I was bullied because I was fat"""
675,100265719928848384,273309316,y,self-disclosure,other,n,victim,none,Soo FAT need to loose some weight then i might stop being bullied!!! :( Lets hope so! #NeverSayNever
676,104133523530719232,100486419,n,,,,,,
677,105748774386806785,143223033,n,,,,,,"Todo mundo sofreu bullying, tem homem grávido, teve gente que foi abusada sexualmente, gente que ressuscitou... http://t.co/n20aKfe"
678,106152840313061376,195494690,n,,,,,,"I liked a @YouTube videofrom @eldiariodedross http://t.co/2poNRtY BULLYING, que hacer con"
679,106881201767325696,115770285,y,accusation,other,n,accuser,none,@ClaudiaMaza bully
680,100284224363429888,309160303,n,,,,,,
681,105736345250570240,53769270,y,self-disclosure,other,n,victim,anger,
682,106491615908085760,66429734,y,report,other,n,reporter,none,Jayden Is A Bully.
683,107475920973086720,192431519,n,,,,,,"@AsrulIbrahim @fadriankwartady @TaheggaAlfath haha mas asrul, iya bully aja, dia sering bully aku hehe"
684,108615930220781568,184556333,n,,,,,,@everton_tato @barcoticos @RoShimazu chega de bullying por hj.. #paz
685,101720051027156993,67952424,n,,,,,,"Rebecca Black abandona colégio por ser vítima de bullying - Agora a cantora,14 anos,só investirá na carreira artística http://t.co/W7Dcl5z"
686,105176468144922624,21403218,n,,,,,,I have to confess now I deliberately bullied a poor little word to demonstrate that we must never change what we write to suit twitter etc
687,108112180896989186,21874289,n,,,,,,"""Courage is fire, and bullying is smoke"". Benjamin Disraeli knew his stuff."
688,101759440709095424,82988893,n,,,,,,"@maandoks blz, mas eu tenho preferencia pq eu jah sofro mt bullying na vida, blz? kk"
689,102270211994034176,65974777,n,,,,,,"@bulletos_ get outta my room,  crying & shit.  Its not funny -_-"
690,103453815772168193,95240941,y,self-disclosure,other,n,victim,none,my gran just bullied me!
691,100580127716556800,188995651,n,,,,,,
692,101426533947813888,84208239,y,report,other,n,reporter,none,
693,102896702830280704,54015673,n,,,,,,@GatchenhasMcFly imaginooo...ontem sofri bullying e ja foi sinistro
694,103586838391947265,174406138,y,self-disclosure,other,n,victim,none,My Bully Is My Faternal Twin #Winning!
695,106083278129348608,70229689,n,,,,,,cara ja cansei!! isso é bullying de ....
696,107626424185266178,126939958,n,,,,,,"Nol cek bm""@riafinola_28: aku di bully sama @noonalolaa vaniaay :("""
697,108153131573051392,150561950,n,,,,,,
698,100305747128238081,104688949,n,,,,,,nao aguento mais estudar bullying ! fiquei a tarde td u.u
699,100576879228100609,203244428,n,,,,,,Teacher sets up new charity to tackle anti-gay bullying  http://t.co/3GCzf1x
