,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
1260,102887535520395264,170861917,n,,,,,,"tirei um monte de fotos sexta e nenhuma ficou boa :s só sofro bullying da câmera fotográfica, só isso --'"
1261,108654893484617728,78991396,n,,,,,,to jogando Bully *-* HAHAHA eu era VICIADA nisso cara *o*
1262,101845750606069765,38697086,n,,,,,,"aburrida al máx. (no + bullying cibernetico x el dia de hoy), nada interesante en la TV y nadie interesante para conversar. Música entonces!"
1263,105668359575707648,296091456,n,,,,,,Okeee kerjain. Ka.ilhamnya caranya kita nge'bully ka.ilham + ucapin HBD nyaa malam2 yaww ;) *yangmauajayangenggabodo! Hahaa:D :))
1264,105899798829342721,360445887,n,,,,,,
1265,108601435968634880,63238846,n,,,,,,
1266,108803782627958784,216315510,n,,,,,,
1267,108930248019685376,190725852,n,,,,,,
1268,100132120097337344,23135169,n,,,,,,
1269,105858356643770368,41952314,n,,,,,,
1270,104559018051248132,142229662,y,report,other,n,reporter,none,Is not we lame or childish such small things also want complain to oppa. But sorry I just can't stand it that you bullied my friend
1271,104918085890351104,277062630,n,,,,,,@denicewilliams buyao laa~buyao mei tian bully wo la=(
1272,105456950359232512,248499911,n,,,,,,Please help me save Yayo. He has been at BC Bully Breeds Rescue since 2/1/2011 http://t.co/BonRNza
1273,100639698569003008,232578497,n,,,,,,Please rt (http://caltweet.com/sb5 ) - BEDROOM BULLY &lt;-- RSVP HERE
1274,101680615631486976,123024754,n,,,,,,
1275,101776924577251328,220143185,n,,,,,,@NerdieJoseph Make sure he's the bully in the neopet playground. B)
1276,101008709475512320,246998511,n,,,,,,pratico bullying para ser aceito socialmente
1277,102095056546177024,268616946,n,,,,,,Bully beatdown got a girl bully this time.
1278,102137316902051840,174749643,n,,,,,,Cyber bullying: Out you go! | Malay Mail Online http://ow.ly/620rA
1279,103007310032535552,262765144,n,,,,,,#Pak foreign policy has been that of bully. Ironical to see it cry when other countries give it dose of policy which it liberally applies.
1280,103963337645228032,221472229,n,,,,,,tô sofrendo bullying por sua causa kkkkkkkkkkkkkkkkkkkkkk :B @IsabelaLuiisa
1281,105309128875966464,40553610,n,,,,,,
1282,105804882400919552,106720988,n,,,,,,Frio é bullying contra os solteiros. http://t.co/oogk4Hf
1283,106144271891042305,231623740,n,,,,,,
1284,106745003493163008,63231436,n,,,,,,olha aí! ai as colegas fizeram bulling com meu trabalho
1285,106790838314598400,340064648,n,,,,,,
1286,100079691712565248,284881136,y,self-disclosure,other,n,victim,none,The more I think about it @samiahR_Griff bullied me!!
1287,100374603188289536,231442640,n,,,,,,@space__monk euaheuahueha seu praticante de bullying
1288,101885825163329537,191568954,n,,,,,,#ReplaceMovieTitlesWithHoes cyber hoe (cyber bully)
1289,105197628081446912,56013549,y,accusation,other,n,accuser,anger,
1290,109019525625823232,193412386,n,,,,,,
1291,109068665760124929,89618744,n,,,,,,@_PaaoDoce Bullying no twitter :o
1292,101429916469428225,338100050,n,,,,,,"""except I'm not bullied because I like boys"" #glee @emdawgg"
1293,103292338889175040,29564417,n,,,,,,"Am I crazy or does anyone else think that you probably shouldn't have heels like the Bellas at the ""anti-bullying"" rallies?"
1294,106042809387192320,272094090,n,,,,,,Bestinha com essas coisas que estão acontecendo nas escolas .. Esse tal de bullying ¬¬ Sorte pro doidinho do Marista =/ Que fique bem!
1295,106107626558992384,64058072,n,,,,,,i dnt believe the rumors about will nd jada spiliting up. thats a bunch of bull.
1296,107070223198330881,53502707,n,,,,,,@ToadonaWire The bully scenario was during the discussion of world dictators. Your protection at our borders is one option. Realistic?
1297,101658100821528576,60841890,y,self-disclosure,other,y,bully,none,@__alexithymia who's the kid?! I'm the kid bully hahahaha
1298,103853691072806913,341210156,y,report,other,n,reporter,none,"the principle. That girl, stacy, the bully, thought it was me who told the principle and soon went crazy and started invading my personal"
1299,107789433843097600,335163594,y,self-disclosure,other,n,victim,none,
1300,107858080561246208,91198082,y,accusation,cyberbullying,n,accuser,none,@MileyCyrus twitter is bullying you! You should do something! We cant trend #MileyCyrus !
1301,103020002176798721,259056873,y,report,other,n,reporter,anger,
1302,103326607896354816,320396181,n,,,,,,"@Criistii_98 Si no hay Bullying, es porque no hay cariño! x"
1303,103469899883626496,78198890,y,report,other,n,reporter,none,
1304,104728945030733825,275358692,n,,,,,,"@janaane poise, odiei aquilo ele sofria bullying de meninas porisso matou muitas meninas, mais mesmo assim aquelas crianças nao tinham culpa"
1305,106702177682210817,277473883,n,,,,,,"@kisst_na @NAZZAYY Aink,aku bully? Aku dah tk bully kau lagi sak. haha"
1306,107072026010853376,75342947,n,,,,,,I hate waking up to bullshit text.. what happen to tryna sweet talk a chick into liking you ... Niggss tryna Bully a bitch now days
1307,102527808923901952,37107530,n,,,,,,
1308,106859606059384832,81762087,y,report,other,n,reporter,none,
1309,108680926917173249,361194753,n,,,,,,"@bibigrassi ficaram me zoando, falando q eu n era popular na escola, e q tinham inveja de mim, mais eu sofro bullying desde da 5 série"
1310,104073039020437504,259143821,y,report,other,n,reporter,none,
1311,104761329163837441,114367237,n,,,,,,@Sibe_Chukcha @JessicaYumz @dennieta @ngelala @carissa_icha @xadako @Ferdinand_gouw bully jeje adalah satu kesenangan tersendiri o:)
1312,108221773228683265,31414314,y,report,other,n,reporter,none,Sheesh. River is such the little bully. Poor Fray. #felinedrama
1313,100440360475561984,199426312,n,,,,,,
1314,101312295870791680,316945843,n,,,,,,
1315,102748968068460544,23857930,y,self-disclosure,other,y,victim,none,@NezziiATL :( y u bully me so? You should come look after me ;)
1316,103502145327861760,123676831,n,,,,,,
1317,103144465195216897,21182723,n,,,,,,@huixiangSIM not forgetting hUixiang too!!! Yay!!! Never bully @Hamszerisme  ah. Can't wait to sayang her instead la
1318,103518905238163457,21973421,n,,,,,,"BREAKING NEWS: @HeavenBelow new song supporting @CWAV! Stop child abuse & bullying! Check out ""The Mirror Never Lies"" http://ow.ly/64Ezq"
1319,104942948457779200,200214656,n,,,,,,"Se você tem problemas com bullying, compre um cafeteira."
1320,108640209918369792,196756179,n,,,,,,
1321,100575269944963072,274616413,n,,,,,,Sofro bullying
1322,103159448549335040,290718674,y,report,other,n,reporter,none,"@justinbieber plz follow us back, u helped Maja through the hard times in her life.. like bullying, and cutting. read her story in our bio10"
1323,106046219784163329,167970198,y,self-disclosure,other,y,victim,none,
1324,106371247557971969,44113702,n,,,,,,
1325,107541053741084672,215596637,n,,,,,,"""Você escreveu bullying errado, tá?"" só tirando, @centurygone."
1326,108718078048739328,33574148,n,,,,,,"I'm not one for violence or reality tv. BUT, Bully Breakdown on MTV2 is very entertaining. Just sayin'"
1327,101376189347803136,260930938,n,,,,,,
1328,101743217216716801,347185289,n,,,,,,?  Rebecca Black Leaves School Due to Bullying http://bit.ly/pm4ZBB
1329,104140511320866816,21897231,y,self-disclosure,cyberbullying,n,victim,none,@alyxpleaden @Angry_Regard @AVFC_06 consider it revenge for the heartless twitter bullying :P
1330,105384353470746624,55310222,y,self-disclosure,other,n,defender,anger,"Why Is People Bullying @NolanMurray , Y'all Need Fuck Off !"
1331,107586678306258944,59894837,n,,,,,,"os apelidos da bianca vão de ""vaca, a pretinha da laje"" onde isso vai parar? Olha o bullying @bidebonis n"
1332,108938012943065089,256272633,n,,,,,,"@ThiagoBalbino1 claro que tá, c só acha coisa ruim pra mim.. isso já ta virando perseguição, pra mim isso é bullying, RAM!  UASHUHUASHUSAUH"
1333,103709765653364736,329249629,n,,,,,,@windaJW gw bully -_-
1334,105052684192710656,191844749,n,,,,,,ooi kk nossa levei 3 unfollows BULLYING TWITTER kkkkk
1335,105279140281851904,298821162,n,,,,,,"This is unheard of in Kingston, but feel free to bring a 'bully offer' on any of our properties :)... http://t.co/MZcNZex"
1336,108273188101820416,139149365,y,self-disclosure,other,n,victim,none,They bully me
1337,109016647293091840,204970817,n,,,,,,Thats bullying unghh!
1338,102090405314707457,175483844,y,report,verbal,n,reporter,none,Rebecca black getting homeschooled because of bullying? Wow. yes her friday song is annoying but death threats to 14 yr olds really? #lame
1339,102586403300454400,228551945,n,,,,,,"@Handi2307 quên cái th?ng con r?i r?t c?a appa m sao? nó D? l?m, b?a nào ph?i d?y b?o nó m?i ???c k?o ko t??ng lai b? bully là ch?t"
1340,103076078624583681,88631126,y,self-disclosure,other,n,victim,none,@Lbbbxx @bbborrreddd But 00 bully me! So equals to you also bully me! Togetherness yknow!!
1341,106525934315765760,242193362,y,self-disclosure,other,n,victim,none,
1342,106933363822182400,47138706,n,,,,,,
1343,107520331010420736,21783950,n,,,,,,Working with Young People Who Are Bullied: Tips for Mental Health Professionals http://t.co/dSDKlwk
1344,108603494885371904,170534516,y,report,other,n,reporter,none,"Michael Jordan was an adult bully, herbing grown man on the basketball court all day long! 

-The Best Ever-"
1345,103264567408340993,322223094,n,,,,,,
1346,105479530935885824,348845028,n,,,,,,
1347,107454529125089281,79122001,n,,,,,,
1348,108036453140922368,364046647,y,self-disclosure,other,n,defender,none,
1349,103465085921538049,35165375,y,self-disclosure,cyberbullying,n,bully,none,"LOL @andieepott: ""I'm being cyber bullied"" AHAHHAHAHAHHA"
1350,105274132056379392,352231711,n,,,,,,
1351,101406038217076738,207289487,y,report,other,n,reporter,none,
1352,104209930105520128,242029602,n,,,,,,@Nevie_Nevada r u ready for High School?? d way i'll make dem bully u erh. Muahahaha!!
1353,104400804986884096,22204505,n,,,,,,"Not much time left to school starts. TAKE the time now and talk to your kids about bullying, what to do or not do. http://t.co/aStc19d"
1354,105622790681534464,325849669,n,,,,,,Popeater ? Seth Matlins: The Self Esteem Act: It's Time to Confront the Bully That Is Our Beauty Culture http://q.gs/LaKd
1355,101031845445124096,261915823,n,,,,,,Sinseramente tem gente que mereçe sofrer bullying .. mais eu tenho dó de ver mais são pessoas chatas mais que mereçem mereçem
1356,102870568075919360,306665148,n,,,,,,nossa gente eu ainda não engoli essa história de quererem me precessar de bullying :@
1357,108066593749213184,27925847,y,self-disclosure,other,y,victim,none,I got asked if my school days were like Inbetweeners. I said no bullied for five years and couldn't wait to walk out the fucking door.
1358,102293156560769024,40330773,n,,,,,,"Dear Mother Nature, I wish you would stop fucking shit up cuz U aint making this recession no betta & if we go you aint gon have no1 2 bully"
1359,104007841492381697,52259715,n,,,,,,@annabe_ @geeoovaanna @_stephaanie_ @CaioMatsuura EU NÃO LEVEI BRONCA! AHUEHOUAHEAUOE VOCÊS LEVARAM POR ME BULINAREM! BULLYING É CRIME DJOW!
1360,105794498101121024,31669324,y,report,other,n,reporter,none,I love Tami but she's getting a little too childish.. Seems like a bully now..
1361,106340248245645312,206854468,n,,,,,,
1362,101022523558346755,49852058,n,,,,,,"@velourvelvet I'm pretty bothered by it too. I'm also bothered by the fact that Draco Malfoy is bullying apes in the movie too, wtf?"
1363,101889109257224192,139451036,y,accusation,other,n,accuser,none,@yeenboutthtlife lmao..you are a low-key bully
1364,102794211069403136,153278713,n,,,,,,@_alianicole i kno a play where u i was always the bully n champion !!  ooowwwww
1365,105729263059222528,273608753,n,,,,,,mayhem off bully beatdown is hilarious! hahaha
1366,106051786162438144,191559807,n,,,,,,"Bullying linked to decreases in GPA, longer lasting negative psychological effects, and obesity. More evidence... http://t.co/UCdxYcj"
1367,106419884954624000,63774482,y,self-disclosure,other,n,bully,none,I used to bully @ThatKidSonya so much in class lmfao she kept me laughing for dayssss !
1368,107573743836078080,39364995,y,report,other,n,reporter,sadness,I have a sad story.Today I was having a conversation with this 15 year old boy who told me he gets bullied in school and kids tell him he...
1369,107986689519136769,333132129,n,,,,,,
1370,109108198040027136,335362652,n,,,,,,@emmaleezmolek lol yeah but i dont ever see u using it. U have to bully the shit out of kids until they dont show up the next day of school.
1371,102423085323522049,100491166,n,,,,,,@janicenice ooo jdi lu blh bully gw gw ga blh?3-|
1372,106861502979518464,116260614,n,,,,,,"@carolllD @CarolSilva7 kkkkkk, tadinha, tadinha, daqui a pouco ela chora dizendo que tá sendo vítima de bullying!"
1373,106882596973199360,48385660,n,,,,,,@DaniaMacedo ohhhhhhhh que pondras....pff ya se lo de siempre: TITI ME HACE BULLYING! jejejejeje
1374,108302475764826112,101240778,n,,,,,,HBR.org: Identify and Stop Workplace Bullying http://t.co/5gV05em
1375,100655744461971457,181196436,y,accusation,cyberbullying,n,accuser,none,
1376,105431826805432320,180380949,n,,,,,,
1377,106826776008855552,184993626,n,,,,,,críticas construtivas é diferente de bullying okk rss
1378,102023671987712000,191629289,n,,,,,,"Gw msih kpikiran kta"" lw tdi, yng gw ma riani tdak scara lngsung nge-bully lw.. :P @Irene13Putri"
1379,102786363895717888,329047293,n,,,,,,Bullying NEEDS stop! #StopBullying
1380,102899356990054401,243813505,n,,,,,,
1381,104570081605984258,28822170,n,,,,,,bully paws needs help covering vet costs for poor bootsie. she lost her pups due to complications during birth. http://t.co/tjcRlRi
1382,105403627136491520,258057397,n,,,,,,
1383,108939072503947264,52841744,y,self-disclosure,other,n,victim,none,"@stevie_reed your just bullying me, you love me so.."
1384,100209957961596928,321297716,n,,,,,,"New article: Twilight producers deny bullying twilight fan read more
http://is.gd/Q97pxO"
1385,102440352547471360,25558300,n,,,,,,"Drunk girl, crying girl, fighting girl. #tequilaredbull"
1386,106522291722125312,102005554,n,,,,,,
1387,100629603059630080,205958604,n,,,,,,"VIOLENCE!!! #bully ""lol"" its so cool!"
1388,101404987946582016,265091902,n,,,,,,"@AllJessieJOrkut e @JessieJBrFans ""Who's Laughing Now"" da Jessie J entrou em nossa lista de músicas sobre bullying! http://ow.ly/5ZQH9"
1389,102482455306567680,346250333,y,self-disclosure,other,n,victim,fear,
1390,104926322412896256,170552373,n,,,,,,@marceloadnet0 Não vou te responder pois zuar Botafoguense é bullying!
1391,105799016780017666,185753292,y,self-disclosure,cyberbullying,y,bully,none,
1392,106817521440657408,184594146,n,,,,,,Um Bullying: Assistir o futebolzinho da galera só pra rir dos peitinho dos amigos balançando que sairam no time sem camisa!
1393,108805481363030016,110309026,n,,,,,,"If you fear your child is being bullied, this book might make a difference and change everything. http://t.co/v43vInw"
1394,103670161982238721,78494346,n,,,,,,
1395,104195162544152576,168600468,n,,,,,,
1396,105684668090814464,333903941,n,,,,,,
1397,106114234345209857,229317802,n,,,,,,"My man @LMRBRWN just said ""stop bullying children"". Dead."
1398,109086756032348160,307259829,n,,,,,,DOJ alert: Bullying epidemic spreads to #cat world: http://t.co/pPz5k8m
1399,101490230225403905,322913838,y,report,other,n,reporter,none,"@_EmWhyAyee ""Im a Bully..."" Not cool!"
