,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
6831,99844448288129024,272982200,n,,,,,,não é bullying se gostar de restart
6832,99949309365190656,100798953,y,denial,other,y,bully,none,"@_LVJON im not a bully, you just soft lmao"
6833,99787024185307136,284067673,n,,,,,,
6834,99961936829100033,47012763,n,,,,,,eu acho q hackear os otro é tipo um bulling neh tals cibernético tals  (@SantaLoucuraSNT live on http://twitcam.com/62ob3)
6835,99901277001105408,333870554,n,,,,,,@Zendaya96 Hi :) I'm trying to get celebrities to follow my STOP bullying twitter will you follow me @BIWSSIN and spread the word :)6
6836,99828114628149248,324979573,n,,,,,,@MarkusFeehily is currently involved in a big ANTI-BULLYING campaign in Ireland. #iSpeakWestlife
6837,100058492936798208,296572703,n,,,,,,
6838,100021304102625280,313799471,n,,,,,,#Bullying Subscribe to my free self-defense bully blog Rss Feed http://t.co/pTQ5CsX
6839,100055190069186561,79767183,n,,,,,,@rafa_martiins fala pra sua mae que issae é bullying
6840,99992740976275457,225771434,n,,,,,,
6841,99714557072781313,286624694,n,,,,,,@KaitoGH I WANT DRINK COKE! I WANT COKE! AHHHHHH!!! MUMMY AH HUI BULLY ME!
6842,99915783542546433,185396527,n,,,,,,quero jogar #BULLY
6843,100019533363937281,57429063,n,,,,,,
6844,99726975857467392,272984870,n,,,,,,Why Do People Bully http://twrt.me/c18eb via @JuneBlessings13
6845,99846760469495808,257302629,n,,,,,,So wtf is the joy of bullying and seeing people commit sucide #thereissomethingwronginyourmind
6846,100051256965464064,174088865,n,,,,,,Going out tonight with a lil bully smh
6847,99918113776205824,163240313,n,,,,,,@MarkusFeehily How is your finger hun. Any better. Also good job on your anti bullying pic X
6848,99864852427833344,212270831,n,,,,,,@jusstJordan_ bully how u been livin !! lol
6849,100060844817264641,334140926,y,self-disclosure,other,n,victim,none,"@juicystar007  Blair, I just watched ur 10th grade vid. I was bullied when i was little % now im gonna start my own beauty vids @freinchy2"
6850,100024927972892673,176490745,n,,,,,,
6851,99768463127625728,150849162,y,accusation,other,y,accuser,none,"@Aiyonaaa_ aha, I'm glad I was w/ you tonight :). Even tHough your a bully :/"
6852,99855779506569216,25605631,y,report,other,n,reporter,pride,"@jimirsay I nominate my 11 yr old; he is selfless. Gave a child his swing, let a lady go before him in line,sticks up 4 kids being bullied."
6853,99947296086704128,60440494,n,,,,,,@TheWildNugget Olha o bullying hein!!!
6854,99840824073916416,15133827,n,,,,,,"Bully dad burns, beats, throws son into oven gets soft jail term http://t.co/ZomyD0m via @digitaljournal"
6855,100008321460875264,104638826,n,,,,,,Bully Beatdown sin humillación no divierte.
6856,99936602184355841,312795880,n,,,,,,
6857,99839381963145218,59740842,n,,,,,,@wilmaromaro Buahaha..setujuuu..  Lumayan lah buat korban di-bully *ngakak guling2*
6858,99830559919976448,47575479,n,,,,,,Knp sih orang2 pada nge bully anteve? Mungkin @DeeKallista @udinMU tau?
6859,99935624953475072,232288650,y,self-disclosure,other,n,victim,none,@tthacker15 @Frazer_Cobb will you two stop bullying me. Thankyou.
6860,99854868860248064,69045380,n,,,,,,
6861,99993699710279681,43888732,y,self-disclosure,other,y,victim,none,@eckers_star it's all @nicholaswhitley fault! he bullied me into joining the craze #ihatehim!
6862,100033924092268546,45582730,y,accusation,other,n,accuser,anger,
6863,99898919147941890,337261444,n,,,,,,
6864,100006808873213954,113654910,n,,,,,,So if a police radio can stop a bullet why don't they make bully vests out of police radio's??!! #DONTBEFOOLED
6865,99839834528559104,234503939,n,,,,,,
6866,100051954193014784,305980693,n,,,,,,"I hate it when people are bullied for things that they can't do anything about
#SaturdayNightConfessions"
6867,99732196373446656,37668874,y,report,verbal,y,reporter,none,DeDe just called Coyya a cyber dumb ass bully . lol
6868,99795138053812224,262754296,y,self-disclosure,other,n,bully,none,
6869,99900118198788096,224837620,n,,,,,,"Kata'a cemburu itu tanda'a sayang kok gue cemburu malah di bully -,- *nangis sedih*"
6870,99907134698954752,192456666,n,,,,,,"Depois que sofre bully , nao sabe pq kkkkkkkkkkkkkkkkkkkkkkkk"
6871,99885261458128896,87073961,n,,,,,,
6872,100027314141806592,296026894,y,accusation,other,n,accuser,anger,"@GeminiTrick lmao, nigga then ur b a bully! Smh & I would beat the shi out of u!"
6873,99753820460023810,338332660,y,report,other,n,reporter,none,
6874,100017021701472256,149379704,n,,,,,,The main character in my book is a #homeschool student who must deal with a bully. #Curriculum will be at http://foureverclub.com soon.
6875,100015709651869697,90213246,n,,,,,,to sofrendo bulling até pela minha família agora '.'
6876,99911624944652290,69661092,n,,,,,,"Se hoje em dia tudo é bullying, eu posso processar minha professora que me deu nota baixa, e alegar bullying?"
6877,99747246307934208,109989592,n,,,,,,"@overamoonlight eso noes bulling, eso es ser pervertido XD"
6878,99864577940008960,190029832,y,accusation,other,n,accuser,relief,
6879,99844808314585088,291941733,n,,,,,,"You seem to love those men who can stand up alone who face impossible odds, Who challenge every bully and every tyrant"
6880,100066236112715776,163697527,n,,,,,,
6881,99992562999377920,344244035,n,,,,,,"@bang_annie @koreainmylife aaah, careca e fedido pode. Cone não? bulling isso."
6882,99972047865790466,269124104,n,,,,,,#Itreallymakesmemad to see someone getting bullied
6883,100001984718970881,275495915,n,,,,,,
6884,99983418955272192,21399550,n,,,,,,Bully - missed this game.
6885,99723753747001346,19980188,y,self-disclosure,other,y,bully,none,@diniapriliaaaa thank you for your kindness by volunteering yourself to become a bully-victim of mine wholeheartedly for all these years :)
6886,99906548750491650,79271589,n,,,,,,eu tava joogando Bully HHSDHSDHSDHSD @_Fehz
6887,99987166561697792,316444559,n,,,,,,@Jordan_Banjo please follow my personal! If only to stop the bullying I get from @iBatman1307 and @jen_glz hahahahaha
6888,99842399135735809,177170194,n,,,,,,#face #hope #bullying http://t.co/taLCQMj
6889,99801755600175104,236922737,n,,,,,,
6890,99811129601163264,157162913,y,self-disclosure,other,n,victim,sadness,why bully me?;(
6891,100016406195740672,215803807,n,,,,,,EU SINTO FALTA DE PESSOAS E PQ NINGUEM SENTE A MINHA ??? SLA MAIS É BULLYING ISSO
6892,99959240403329024,30685048,y,report,other,n,reporter,empathy,
6893,100020745215819776,307664703,n,,,,,,
6894,99854768490549249,99528063,n,,,,,,
6895,99863132742234112,260298576,n,,,,,,
6896,99731197718040576,229649931,n,,,,,,@ZamnEaseUpBitch I like your Twitcon bully !
6897,100043473897533441,167590350,n,,,,,,Nick Mara is nowhere near a douchebag. He's the sweetest boy ever. He loves his fans. He's against bullying. How's that being a douchebag?
6898,100049867547754496,83734029,y,report,other,n,reporter,none,Izzy is a bully :( lmao.
6899,99708835127754752,265101714,n,,,,,,"Read my response to ""Já sofreu bulling na escola?"": http://4ms.me/prcrNA"
6900,99786638946869248,128997751,n,,,,,,Awww #JessieJ on Alan Carr :) she is so right about bullying not being in public eye xx
6901,100023196002168832,236866301,n,,,,,,@iambabi_ KKKKKKKKKK bullying anta.
6902,99915404125810688,46292074,n,,,,,,"@anjarismunandar @upeeeys kalian nantangin gue hah? ayoo, brani2 nya lg mau nge bully wleee :p"
6903,99904683623198720,200119694,y,accusation,other,y,accuser,none,@Crazii_BRATz why u gotta be the bully at bully lastnight lmao
6904,100005617359527936,227479358,n,,,,,,@Caziinha Eu acho que divia jogar ela da escada viu! Qualquer coisa você fala que sofria bullying e você sai de boa.
6905,99960178044174336,21455081,n,,,,,,Just gave a shit about bullying. Give a Shit at http://Give-a-Shit.org #giveashit
6906,99917548761513984,107858700,y,report,other,n,reporter,none,Koro is A bully!!iya iya ooooo cc @NappyhairedPoet
6907,99744389139677184,187398973,n,,,,,,"Bully na Jiyeon e na Suzy, coitadas."
6908,99990524177555456,115541839,y,accusation,other,n,accuser,anger,
6909,100001773812596736,174138259,n,,,,,,como yo vea #BULLYING en mi colegio POBRE ALUMNOS QUEDAN EXPULSADOS y eso que trabajo en un colegio MUY GRANDE los prof nos damos cuenta
6910,99846100428652544,34379218,n,,,,,,#PraiseTwitter for the increase in gang violence n cyber-bullying
6911,99805148154576897,47591953,n,,,,,,
6912,100056765600763905,146942505,n,,,,,,Mi papá me webea porque quedé llorando ya que me mintió...es bullying.
6913,99907377318477824,177800308,y,report,other,n,reporter,empathy,@TheKittyKat144 I'm sorry you get bullied. I'm really surprised at how many people this has happened to. #bulliesSuck
6914,100062690592047104,128382685,n,,,,,,
6915,99930765713874944,44201699,y,report,verbal,n,reporter,none,"My mama just told Louis ""Stop barking and trying to bully people, you can't do that when you go to school."" -- WTH?!"
6916,99805635188752384,204914948,y,accusation,verbal,n,accuser,none,
6917,99853855206031360,100778047,n,,,,,,Allowing ourselves to be bullied by an energetic team now high on confidence.
6918,99833125231800320,327495691,n,,,,,,
6919,100061124594110464,86577261,n,,,,,,"Vontade de dar um chute no meio da fuça desse twitter novo... isso é bullying com a minha pessoa, meu."
6920,100014009679478785,77270690,n,,,,,,#cuandochico le hacia bullying a mis compañer@s que se quedaban repitiendo XD (6)
6921,99852403830034432,180435088,n,,,,,,"@EmiratiThoughts the day that the China integrates ""social good"" into policy making, it will be unstoppable. Until then, just a big bully."
6922,100000443828146176,230014750,n,,,,,,"LMFAO #BBCNews reporters are getting bullied. It's not really funny but u don't belong there, dukes"
6923,100024734716149760,30373518,y,accusation,other,n,accuser,none,
6924,100011938641227776,188386125,n,,,,,,
6925,100010229491695616,55489068,n,,,,,,eu tenho espirito de menino popular do colégio que pratica bullying...eu tento me controlar...
6926,99856969669677056,145127527,n,,,,,,@CHOYY27 Ang bully mo talaga D:
6927,99922191075901441,249428291,n,,,,,,#Itreallymakesmemad when people make fun of people and bully people with medical problems. Or even people without medical problems.
6928,99980392177741824,334759972,n,,,,,,
6929,100038676070924289,73347714,n,,,,,,"@MagdaJK gue jg udh sms baby kl gue rasa doi sibuk sm bully gajls nya itu. Iyh pesya mao pergi kmn au, taz mewrah gewe yg mana? Yg br?"
6930,99721591402938368,95368869,n,,,,,,"@hectpowles usually the admin - 4 serious incidents, bullying, etc - offiice withdrawals"
6931,99855102709477377,19906269,y,self-disclosure,other,n,victim,none,Posh got better as the half went on. But we are getting bullied all over the park just like the last time in the championship. Ajosse poor
6932,99878148996468736,347855895,n,,,,,,The bulls needs to focus and start winning games. Lions bully the Bulls. Stand your man.
6933,99804172291014656,44016810,n,,,,,,"Gente que fala mal da Adele, só pode ser bullying contra gordo. Cara, ela canta muito, independente de gostar, ou não, da voz dela."
6934,99907054294142976,86123271,n,,,,,,
6935,99743879477202945,42178504,y,accusation,other,n,accuser,none,@_MattLB me either bully!
6936,100061566514376704,21469148,n,,,,,,
6937,99898603950194688,71982994,n,,,,,,@EndrewFaray @mateus_dosanjos Eu sofro bullying até hoje. Ninguém entende a paixão por futebol e eu mesmo não faço questão de explicar.
6938,99858648179818496,91227096,y,report,other,y,reporter,none,
6939,99999549057286144,289896414,n,,,,,,porraa eu sofro bulling da câmera fotográfica !! soh pod.. SHUA
6940,99829194862772224,31384224,n,,,,,,goodness..had a real time on facebook today..i wont be bullied by noone!
6941,99912871093354496,126894106,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/xfk3xnnq87"
6942,99811076354473984,38306666,n,,,,,,Every other thing abt I am number four is annoyin and the human lil boy that was often bullied is even more annoying -_- inexperience actor
6943,99898835123453952,54527672,n,,,,,,"@Bozzmike Slamat kuya. :""&gt; Ksi nman yung real-life kuya ko hindi gnyan eh. :( Bully yun eh, epal. Haha"
6944,100055913309802496,55121564,n,,,,,,isso é bullying vo conta p minha mae
6945,100040073378148352,315904272,n,,,,,,
6946,99831213199597568,235461171,y,accusation,other,y,accuser,none,
6947,100039652005789696,43137659,y,self-disclosure,other,n,victim,relief,
6948,100016475401752576,337515252,n,,,,,,Di NO al #Bullying
6949,99979998353555456,157160125,n,,,,,,
6950,99918389090324481,116832941,n,,,,,,"Ay vergación de risa. La bully, la bolsita, la no se que verga."
6951,99898014176518144,55158935,n,,,,,,"E sobre assistir vários jogos de qualquer campeonato, eu sofria muito bullying dos meus amigos e amigas por causa disso @mateus_dosanjos  :/"
6952,100044763717308416,80938358,n,,,,,,@Dvckling sasame me hizo bulling
6953,100013433851871232,297751904,n,,,,,,"Dou um empurrão em uma pessoa, isso se chama : - empurrão. SOCIEDADE : bullying ! http://tumblr.com/xsr3xw4mpv"
6954,99969889644724224,47762195,n,,,,,,Christian Right Calls Al Franken a Liberal Bully for Exposing Their Big Lie http://t.co/ynZKiYY via @politicususa #lgbt #p2
6955,100041129071882241,117675302,y,self-disclosure,other,n,victim,none,
6956,100045033813708801,74179828,n,,,,,,"Víctima de bullying le dice a todos los chicos, ""No estás solo"" [VIDEO] http://t.co/rOi1Y2q via @aollatino"
6957,99967823522185216,287295242,n,,,,,,"minha mãe me chamo de gorda na cara dura agora, que bullying ¬¬"
6958,99934746582319104,349611881,n,,,,,,@InTheLittleWood Hey just watched your video. You got bullied by those spiders but lucky escape to the end of the video
6959,100047975677558784,280943837,y,self-disclosure,verbal,n,victim,sadness,"@Steven1719 getitng abuse,bullied,called a slut and a whore and other shit because i said no to some1 who aksed me out..."
6960,99963303220097025,321486596,n,,,,,,"@JoyVBehar Ck us out www.hbhliveapparel.com Sending out a positive messg ""Live"" Health Awareness, stop, gang, drug abuse, bullying ect"
6961,100062666890035200,108828823,n,,,,,,"Cuando era shica, una vez con unas compañeras encerramos a un weón bully en el baño de damas y le sacamos la cresta. Fue sublime."
6962,99716901529325568,283306183,n,,,,,,
6963,99864680268443649,109276516,n,,,,,,"#ItReallyMakesMeMad... Red tape, Uncooperative Congress, ANY mistreatment of children, Intentional Ignorance, Bullying"
6964,99977864736284672,31248986,n,,,,,,
6965,99920546044706816,239143150,n,,,,,,"Read my response to ""- Diga não ao bullying! #repassa"": http://4ms.me/rnWHhQ"
6966,99709680997244928,348828688,n,,,,,,
6967,99985715588374528,237355899,y,self-disclosure,other,n,victim,sadness,"Why should managers be allowed to bully just because they are ""higher"" than you :( #stopbullying"
6968,99720151716462592,340149328,y,accusation,other,n,accuser,anger,
6969,100056051721842688,73620140,n,,,,,,@kikiarsyad bullying kalian kmrn udh cukup menjadi surprise tersendiri buat gue ??(??????????) ?(º?º?)
6970,99907911689568257,96673409,n,,,,,,
6971,99912276101971969,241059765,y,report,other,n,reporter,none,this my baby brother is a bully!
6972,99847667751993344,18089787,n,,,,,,The bully on Awkward is a big fat fatty mcfatterson.
6973,99820134939635712,35315474,n,,,,,,"""Colégio Oficina do Estudade na luta contra o bullying. Matricule-se já!"" Posso com esse oportunismo? Hahahaha"
6974,99716823255228416,175219831,y,report,other,n,reporter,anger,I might be a little snarky sometimes but I am a GOOD fucking person and whoever is doing that stuff is a bullying asshole.
6975,99836315268427778,312636220,n,,,,,,
6976,99867572236853248,280245257,n,,,,,,#itreallymakesmemad when i see others getting bullied .
6977,100023574454218752,318614956,n,,,,,,
6978,99886355085139968,58082072,n,,,,,,
6979,99726109817577472,64078090,y,denial,other,n,bully,none,I'm bulling cuz I'm at work yea ok whatever kyle
6980,99907931541213184,318706730,n,,,,,,
6981,99970929785970690,197278034,n,,,,,,Christian Right Calls Al Franken a Liberal Bully for Exposing Their Big Lie: http://t.co/eDqbrud
6982,99894361722073089,319374979,n,,,,,,#FF:: @violenciaschool Ajude a promover a paz e ao fim do bullying!
6983,99841910407049216,57572749,y,self-disclosure,other,n,bully,none,
6984,99721996774014976,160930875,n,,,,,,Major ‘anti-gay bullying’ group tied to Obama admin awarded five-year government grant http://bit.ly/nzPzNY
6985,100046996303396865,287369265,n,,,,,,URGENTE EDUCACIÓN PARA LA CLASE POLITICA !!! NO MAS BULLING !!
6986,100009085725978624,225959672,y,report,other,n,reporter,none,
6987,99799457826213888,117350418,n,,,,,,@titontoton12 baru sy bully gitu aja di sekolah udah #nangisdibawahshower apalagi km dibully ama @gitgitOBIET dong nangis darah km
6988,99865321728520193,122547174,n,,,,,,Hindi ko alam kung bakit sinasabihan nila akong masungit at bully. Hahaha!
6989,99932594904379392,338863800,y,report,other,n,reporter,relief,
6990,99978426194214912,134298013,n,,,,,,
6991,99844494689701889,245270640,n,,,,,,THE ?BULLY IS UP EARLY AS FUCC SUMTIN MUST BK WRONG
6992,100007769641467905,42098753,n,,,,,,@CataVDePuelles @Shortoguns viste  q  eres  nerd  #bullying :P
6993,100059245885669376,28492268,n,,,,,,
6994,99735628861812736,345056455,y,self-disclosure,verbal,n,victim,anger,bit.ly/9sQiZi Open Question: How can i delete my yahoo account?: I got tired of facebook bitches bullying me so I quit fb and got on ...
6995,99715380448206848,270557939,n,,,,,,I hate cyber bully's
6996,99966453272424448,262249212,n,,,,,,
6997,99731453369270272,139613138,n,,,,,,
6998,100028860317437953,118098515,n,,,,,,"@DevorandoLivros Ahhh parabéns ;), não deixamos ninguém sofrer bullying ...rs"
6999,100027876396634112,265683748,n,,,,,,"@Johanakoagow wkaka.bhsa lo ""bully""..macem ngrti ae artinye.,hha.Iye drpd lo galau mslh ""perhitungan"" mulu di tweet..cinta brat diongkos?hha"
