,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
4743,108716323550400512,327997706,y,self-disclosure,other,n,victim,anger,
4744,101431813242748929,154954987,n,,,,,,"@NO2Bullying PLEASE sign this petition...help stop the bullying!!!  

http://t.co/AAPpUNL"
4745,105083410682355712,281830404,n,,,,,,Never be bullied into silence. Never allow yourself to be made a victim. Accept no one's definition of your life; define yourself.
4746,105112952125931520,285659851,n,,,,,,
4747,109047561674964992,307630306,n,,,,,,
4748,101319731973332992,27750429,n,,,,,,
4749,102767941573029888,126894106,n,,,,,,"Read my response to ""Já sofreu  bullying?"": http://t.co/gwre74w"
4750,104699694919331840,107854840,y,accusation,other,n,accuser,anger,"@stephyalexi @ReppinCanadaJDB replying to u has got nothin to do with stephanie, how dare u think u have the right to fink u can bully any1!"
4751,108099322687664129,186279065,n,,,,,,
4752,102218253237092352,154700219,n,,,,,,@ManuelaVogelS bullying? cero
4753,102862282719100928,194034188,y,self-disclosure,other,n,defender,anger,No @paulawalnuts fuck YOU! how can you bully @MissCaraMaria  and think @laurelstucky is a bitch when she does it to you? ur not special.
4754,104137739473129472,270357883,n,,,,,,
4755,104900521139249152,241528280,n,,,,,,@Damien_Doorgen @Greggy_C @gpcriss good caz anyone who let's themselves get bullied ONLINE in a friggin virtual ... http://t.co/Us1izvW
4756,106939052917407745,165600845,n,,,,,,
4757,102130271113064448,20825919,n,,,,,,"Gente, ninguém vê todo esse bullying que o Nhonho sofre? ""Se por um lado eu sou gordo..."" - ""Pelo outro também!""... #chaves"
4758,102596200737406977,58083735,n,,,,,,
4759,103960216604905472,210091958,y,self-disclosure,physical,n,bully,none,"@YasmineSaoudi  i can be a bully if i want , next time i see im going to throw you in the trash can , yup thats right :D"
4760,105729001582108672,251301379,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro.  - tumblr
4761,109048269526679553,71592042,n,,,,,,"I put pressure on my bb, it can't keep up with me. Does this make me a bully?"
4762,103274486593368064,47236124,n,,,,,,acho que o ebuddy sofre bullying pqe quando eu entro por lá vem menos gente falar comigo... é tão deprimente que prefiro entrar pelo msn
4763,103979852415242240,29361152,y,accusation,other,n,accuser,none,@Sgalet_xo loool stop bullying the innocent little girl
4764,106144758157676544,257776075,n,,,,,,Bully Beatdown
4765,108261920368361473,143846625,n,,,,,,#flashback dulu sering di bully sama @victorjonathanm kalo lagi latihan padus -___-
4766,108403019661586432,160354941,y,denial,other,n,bully,none,@Mrs_INKredible lol if I was a bully we were #tagteam bullies. @Kee_Istaygucci was too!!
4767,105587553503166464,285200951,n,,,,,,"Bullying and prayer. Announcing a new audio chat, Aug. 30th 2-3pm EST. Join us in the store or by phone @ 617-450-2366! http://ow.ly/67Zpw"
4768,106765556316782592,352454641,y,accusation,other,n,accuser,none,@simplyy_veee Hahaha nah not no more ur a bully :(
4769,108781669133197312,309648782,n,,,,,,coba sekolah gue kayak sekolahan bully anjir asik pisan !
4770,109047784560279552,145325090,n,,,,,,minha animação pra o projeto do bullying = 0
4771,100260418278264833,27581293,y,accusation,other,n,accuser,none,
4772,101033751643041792,189562138,n,,,,,,@CANIIS @NELLYSUNDIN YES SIS THATS DIFFERENT U WOULD NEVER DM ME SAYIN DONT TALK TO HER CUZ SHES A BULLY & SHIT LIKE THAT RITE?
4773,102923223292854273,49411174,n,,,,,,
4774,107601112886018048,37309952,n,,,,,,@fcalderon29 tu como que eras víctima de un bully en el liceo.
4775,108496589068316672,140376470,n,,,,,,
4776,108595818642157568,53394442,n,,,,,,
4777,108752855762087936,41036901,n,,,,,,
4778,103854438866886656,232848601,n,,,,,,
4779,105040996844310529,251324135,n,,,,,,
4780,106369486403276800,326897190,y,accusation,other,y,accuser,none,@YungBlack_PinUp a dam bully..lol
4781,107277233265184768,235822809,n,,,,,,To sofrendo Bully da @marianacouto10 @Isabellegioia @annaluizafss @joaop_duarte acho que so shausa so?aiai
4782,107980511850401793,329907093,y,self-disclosure,cyberbullying,n,defender,none,@iYiYiMelanie @moonstar06 if she is happy she met Greyson just shut up and no one likes a cyber bully
4783,101413082139590656,54394079,n,,,,,,"Gostei do clipe novo da Jessie J. Trata do bullying de forma ""engraçada"" e a menininha é uma graça."
4784,102453101465833472,245345058,y,report,other,n,reporter,none,Rebecca Black Leaves School After Being Bullied http://t.co/93IWdK3
4785,105773215695114241,82916100,n,,,,,,
4786,106207630439104512,230929177,n,,,,,,
4787,108170947558772736,269075566,n,,,,,,
4788,101577680041938944,24726995,y,report,other,n,reporter,none,Internet hitmaker Rebecca Black is now being home schooled because of the bullying she was receiving at school.... http://fb.me/HvYmEzyr
4789,102283425716764672,310110072,n,,,,,,"@VinCastronovo Guess what?!!? IM getting a tattoo that says #GRAND or ""Starve a bully,feed your soul"" on my wrist! but a real one! #WEIRD"
4790,105778353260343296,353391699,n,,,,,,
4791,107390706963853312,79164882,n,,,,,,Toloooong aku di bully (????.???)
4792,107985992279015424,19186274,n,,,,,,@matiasdelrio @bdominguezp esto es un revival del bullying en el colegio?contra matias?????
4793,102443824386801664,167246738,y,report,other,n,reporter,none,@gunnerblog A better justice would have been trying to win the game not bully a player and starting chaos
4794,102919033065701376,61680537,n,,,,,,@OGlobo_Educacao Conheça nosso trabalho c educação através da Pedagogia da Cooperação c bons resultados contra bullying e abandono escolar.
4795,103120564285214722,341443548,n,,,,,,@JLSOfficial watching marvin who went back to school and showing his bulling experience! ILOVEYOUMARVIN! :L xxx
4796,106193989962711041,346002260,n,,,,,,Ugh summer is almost over :( I don't wanna go to school and be bullied every day :(
4797,106970464647266305,227878150,y,accusation,cyberbullying,y,accuser,none,@You_LoveSam goodnight cyber bully :)
4798,109029917353717760,168955169,n,,,,,,
4799,108214142355259392,79661968,y,self-disclosure,physical,n,victim,none,@stoiq4 all u did was pop rubberbands at me while I was studying...smh...bully
4800,108511494437744640,288645593,n,,,,,,Childhood Bullying: Different Coping Strategies for Victims | Science | Epoch Times http://t.co/rbW1c3W #bullying #children #psychology
4801,108634256221286402,155857608,n,,,,,,i bet the fat girl was getting bully (@YouTube http://t.co/vU0SR6g)
4802,103368821326360576,219213094,n,,,,,,dtn uK: One in three teachers have been bullied online by parents and pupils: Professor Andy Phippen from Plymou... http://t.co/ApCxnHC
4803,103567185326243840,353134045,n,,,,,,
4804,108601356977311744,152619210,n,,,,,,"#SabrinaGarotaSafada fica praticando bulling com a gente , fazendo a gente senti o cheiro das empadas dela KKK"
4805,108881504230313984,109398158,n,,,,,,
4806,101409506969399297,293197198,n,,,,,,"Why?
Rebecca Black Pulled From School Due To Bullying - Stop The Presses! http://yhoo.it/nejlCF"
4807,104738869060177920,254630502,n,,,,,,"@GustavoDozzi Gaga jamais ia falar algo assim, ainda mais chamar uma pessoa de gorda. ela luta contra o bullying. fake demais"
4808,104943590731554817,346662519,y,report,other,n,reporter,none,"@SarahBMaslow_RC It kinda was tho:/, + if it was a girl who bullied you, why would you be like ""stop bitching to my friend, yeah? after (c)"
4809,107465162268749824,291337741,y,accusation,other,y,accuser,none,
4810,107616400532701184,192315318,n,,,,,,depois a vinto nao sabe porque fazem bullying com ela né
4811,101474818502836224,339113501,n,,,,,,
4812,102006043957149696,221111147,y,self-disclosure,other,n,victim,none,"@timpayton un'frikin'believable  yet AGAIN we get knocked.  Wtf is wrong with us ?

Why do we get bullied so easy into selling cheap ??"
4813,102575034517815296,151981328,n,,,,,,"@__eac whatttt? Me? Never,I seen that little shitty shit shit movie Cyber Bully. ctfu"
4814,103022438417305600,21751878,y,report,other,n,reporter,none,Jade is bullying Kyle now. Weirdest crush ever. #neighbours
4815,103948103090044928,301849169,y,accusation,other,y,accuser,none,
4816,103973951746740224,340740952,y,self-disclosure,other,n,victim,none,@bellathorne143 Bella i was bullied because everyone was mexican and i was white they hurt me and at one point i only had 1 friend! :( 16
4817,104623646005403648,356929217,y,self-disclosure,other,n,defender,none,
4818,107904998301638656,124637914,n,,,,,,
4819,102783667667087360,240765088,n,,,,,,
4820,103091638754217984,165042026,n,,,,,,"Acontece nos dias 17 e 18 - Seminário sobre BULLING  No Teatro Dix-Huit, mais informações na GEED - 3315 4942"
4821,103573242006089729,277108590,y,report,other,n,reporter,none,
4822,103977269709635585,41790684,y,self-disclosure,other,n,defender,none,@Sher_adelelee Wad happen ? Who bully you ? :(
4823,106132757746434048,78975191,n,,,,,,sofro muito bullying de @daniilolucena
4824,102360667297816576,348068228,n,,,,,,
4825,102574954582781953,279293600,y,self-disclosure,other,y,victim,none,"@scwjett7 I can tell lol. That, and you bully me. What happened to all those good times we shared?!"
4826,105679560724582400,266864239,y,accusation,other,n,accuser,none,
4827,108394882204311552,22230865,y,self-disclosure,other,n,victim,none,I will NEVER understand why people think it's okay to bully. I've been on the receiving end of it and TRUST ME. it's not okay. #staystrong
4828,102823530244214784,14628842,y,accusation,other,n,accuser,none,
4829,106406116501618688,36163320,n,,,,,,Isso é bullying com a cocota
4830,107384694676537344,21989073,n,,,,,,"You can block/ignore a bully on Twitter & report it. If safety is an issue, contact the police: http://t.co/5yK4C4y"
4831,104957182935695361,40963690,n,,,,,,
4832,105730006088556544,180657062,n,,,,,,Frio é bullying contra os solteiros.
4833,105847632982843392,130633017,n,,,,,,
4834,106065643316580352,73215441,n,,,,,,"“We are all either bullies, bullied, or bystanders"" - Dr. Gross. Bullying in school is serious. Listen to what... http://t.co/pB5lyq3"
4835,106199949154328577,120576669,n,,,,,,"@Naaaholi No te haré bullying, lo juro c:"
4836,106146973459034112,270552202,n,,,,,,Não é bullying se eu te quebrar inteira e dizer que estava brincando de jogos mortais.
4837,106993412330364928,57844721,n,,,,,,"#flashback pas SD di-bully terus, dipalak sama kakak kelas yg nakal (???)"
4838,108929363294175232,180838266,n,,,,,,
4839,101494175492603904,62749437,n,,,,,,#nw ant bully .
4840,103309899571802112,15603949,n,,,,,,Photo: bully? are you.. for real? clearly someone hasn’t read the books. severus was bullied for no reason... http://t.co/fCSx6Zz
4841,103969167585189888,148933863,n,,,,,,@Ladieslovesloj Lool Ikr @realmadrid Players Are Fighters!! Tryna bully Messi
4842,105775903841333248,217072438,n,,,,,,
4843,106147739162783745,169629706,n,,,,,,Não é bullying se eu te quebrar inteira e dizer que estava brincando de jogos mortais. http://t.co/W3lzR8z
4844,107328562176073728,278209386,n,,,,,,Courage is fire and bullying is smoke ~ Benjamin Desraeli
4845,108925370853634048,305596585,y,self-disclosure,other,n,victim,none,
4846,100253827466399744,115027440,n,,,,,,"Are you listening?  Especially when children are being bullied and harrassed at school, a sympathetic ear is so... http://fb.me/1a5Bo185z"
4847,104706358712082432,49074756,n,,,,,,
4848,101490456776548353,284805512,y,self-disclosure,other,n,defender,none,
4849,100661635584229376,49741226,n,,,,,,I don't like war I'm more of a bedroom bully
4850,101322495604441088,304621734,n,,,,,,"se masturba o dia inteiro pq nunca beijou uma garota na vida e q tem sonhos em perder a virgindade, sofre bullying foi rejeitado @BrunoQualE"
4851,103538266623586305,252935962,n,,,,,,Ninel vs. El Bully       @OficialNinel
4852,104111423893938177,326817375,y,self-disclosure,other,n,victim,none,"@S_eiler your being the official bully isn't enuff, now you have to get others on TL to bully me as well :'("
4853,105696939877732352,155295242,n,,,,,,@chammies @colinw6 we love a bit of bully.
4854,106184473695092736,167325400,n,,,,,,"Frio é bullying contra os solteiros.
.... kkkkkkkkkkk"
4855,102013961389604864,196832906,n,,,,,,@celie_ahn entao vc aprendeu a fazer bully!
4856,105702033960611840,35178697,n,,,,,,"Rhett S. Daniels, litigious bully http://t.co/126exoH"
4857,106484315315109888,176217229,n,,,,,,
4858,108747316479000576,317371905,n,,,,,,BULLY BEATDOWN! :o
4859,108938744031227904,52556262,n,,,,,,"@SerialKellogs Ain, que ruim. Bullying isso. &gt;:"
4860,101029380456857600,275817988,n,,,,,,Why do all the bullies on bully beatdown think they can win? #idiots
4861,101327726740389889,188212182,n,,,,,,"geente, sera que o menino saiu da escola G_G , por causa do bulling , PQP NAO SEI ESCREVER ESSA POHHA ¬.¬,"
4862,102069792806158336,211559407,n,,,,,,
4863,104797382046257152,292525300,n,,,,,,
4864,106265653199114240,277193448,n,,,,,,
4865,107174320341647360,336052784,n,,,,,,quem nunca sofreu bullying q atire a primeira pedra KKK
4866,108185322461990912,171500318,y,report,other,n,reporter,empathy,Shame momz bestie's son has man boobs. Says hz being bullied at school becoz of hz w8 :( :( poor thing
4867,103379819542228992,22791602,y,report,other,n,reporter,none,Study finds third of teachers have been bullied online http://t.co/rXuVcXG
4868,106424270783119360,205803628,y,self-disclosure,other,n,victim,none,
4869,107894136903970817,251349354,y,self-disclosure,other,n,bully,none,
4870,108178413520568320,57123184,n,,,,,,"Photo: choijonghyun-: LOOOL niel’s like dongwoo, he’s always the one the other members bully http://t.co/lKh2WJI"
4871,103769489044279296,291029247,y,self-disclosure,cyberbullying,n,defender,none,"@Delenafan23 a bully is bullying one of my bff's and i stood up for her but now is bully bullying me on fb!! :o well, she's trying ;D HAH!"
4872,104160223534657536,20441751,n,,,,,,Is there a connection between bullying and rioting? http://t.co/IJowihI #bullying #riots  join the discussion  click the link
4873,104998235621437440,304271265,n,,,,,,Can I train one of the #cat army to go up and retrieve strapping? Or will they sense weakness and bully me.
4874,105009989965455360,79304903,n,,,,,,Não é bullying se for com a Joelma
4875,102030755571564546,231175529,y,self-disclosure,other,n,victim,none,Paul and Bex are bullying me.
4876,104943986514460672,72356927,n,,,,,,How being bullied at school can affect your self-esteem - by Sun Meilan - Helium http://t.co/0JAz5bT
4877,108599012441067521,319644002,n,,,,,,- verdade @Mayara_Avez isso é #Bullying :/ rsrs '
4878,103033890020655104,186893614,n,,,,,,@annie_fd_xxx oh no need for bullying bbz! Okay hang on x
4879,105470203302916096,312128480,y,self-disclosure,other,n,defender,empathy,Dehza get bullied at school /: my poor bby!
4880,105789749163343873,64083426,n,,,,,,"Hoje eu sofri bullying, praticado pela professora contra mim :/"
4881,105811036195667968,72705995,y,report,other,n,reporter,none,Liking the #BB13 script if Dani stays. Liking Shelly Moore more. Tired of bully Jeff and chattyazz Kalia. Hope Rachel gone Thurs at DE.
4882,101725925070217216,26310054,n,,,,,,
4883,102912241317322754,64264239,y,self-disclosure,other,y,bully,none,
4884,106380107475730432,49827100,n,,,,,,se meu cabelo fosse liso... nao sofreria bullying na escola ;)
4885,106541727128629248,339436269,y,denial,other,y,bully,none,
4886,108697211168231424,275702336,n,,,,,,Just moments until @sidetrackbar  welcomes @RugbyBenCohen as he hosts a live auction to benefit his StandUp anit-bullying foundation. See ya
4887,102089149380689920,802534,n,,,,,,"@burnyourcosmos relaxa, o @jcarlos_ba escreve pra umm site de séries, kkkkkkkkkkkkkkkkkk #bullying"
4888,102864322019074048,77833941,n,,,,,,"@felipelemos29 Olá! Por favor, conheça o projeto de COMBATE ao BULLYING! http://t.co/I4AuRSh"
4889,107167318668357632,18913039,n,,,,,,"Billy Corgan, transphobic bully. http://t.co/ddNhaKn"
4890,107851892952014848,162531781,n,,,,,,"Read my response to ""Diga não ao bullying !"": http://t.co/zP5T0Ai"
4891,108730245967921153,36537637,n,,,,,,"#laguatonacandy mi amigo deberia demandar a @Guatonsalinas por bullying, jajaja es inevitable molestarlo"
4892,101411683918024704,196837668,n,,,,,,
4893,101891605866352640,37528001,y,self-disclosure,other,n,victim,none,willie and sheldon use to bully and step me up the entire 8th grade lbs
4894,108375918690578432,298283176,n,,,,,,"Me sorprendió leer en ún artículo de la revista El efecto internet, que el (ciber)bullying puede ser provocado... http://t.co/1fJkpcW"
4895,106844601985413120,154109329,y,report,other,n,reporter,none,Bobby is such a bully!#CBB
4896,108547294487511040,73062811,n,,,,,,
4897,108581434385633280,210100137,n,,,,,,"Tocou musica da Demi Lovato no video q ele mostrou la no painel...Ele mostrou um clipe da Pink tambem q fala sobre bullying, Fuking Perfect"
4898,100139689952030720,240302561,n,,,,,,"Photoset: › “…he’s sensitive, people bully him, too, and he feels lonely and hasn’t got anybody to talk to,... http://tumblr.com/xju3y5jrzr"
4899,101431065532563456,156325697,y,report,other,n,reporter,none,Justine hates all the haters that bully Selena & supports her & Justin's relationship. -Joanna xxx
