,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
5429,99980474675499008,155637779,y,self-disclosure,other,n,bully,none,"@Lucha_Deer Oh wow, I managed to bully a man 8 years older than me. SCORE ;) Now bring me Wine Gums, Jeeves! xx"
5430,100049469378277376,248918041,n,,,,,,
5431,99904529235058689,266087634,y,report,other,n,reporter,none,
5432,99856813477986304,170013200,y,report,other,n,reporter,none,Leicesters downfall this season will be their discipline. They're bully boys!
5433,99998524221034498,199084108,n,,,,,,@LaJornadaOnline: Urgen a tipificar el “bullying” como delito en SLP http://bit.ly/ocbM6K
5434,99708007646113792,257241710,y,self-disclosure,verbal,n,defender,none,
5435,99912413863874562,29876634,y,accusation,cyberbullying,n,accuser,none,@jcgloves u da biggest bully on twitter
5436,100053565875302400,16445991,n,,,,,,Father's time with children affects bullying.http://bit.ly/j6wNwh
5437,99717285824049152,32627724,y,report,cyberbullying,n,reporter,none,I'm honestly sick of all these people who start Twitter accounts just to bully random people. Its really stupid.
5438,99707111340118016,324101452,n,,,,,,http://t.co/SX1DMNR   scabies Celebrities open up about their bullying experiences in new book Dont Peak at High School
5439,99888067439104000,273171089,n,,,,,,Bullying e otimo!... Apartir do momento q nao e praticado com vc!
5440,99979338639872001,52435373,y,self-disclosure,cyberbullying,n,defender,none,
5441,100049738195419136,44631740,y,self-disclosure,other,n,defender,anger,BIATCH stop bullying @christellelin !!! WE DON'T LIKE U!!!
5442,99728002203652096,47533312,n,,,,,,Son mas fomes estos wns no dan material para hacer bullying #lapiezaoscura
5443,100039588722130944,278801935,n,,,,,,Tired of bullying? Then sign @EndBullying2day Twition it's taken away TO many lives and it NEEDS to stop!!! #StopBullying #stopcyberbullying
5444,99854722424516608,16537302,y,report,other,n,reporter,none,"Take away @Revrunwisdom 's collar power & dollars then ask him WHO is he? A bully & Just @diggysimmons dad that is all.
http://bit.ly/Pogew"
5445,100008464914456577,34108582,y,self-disclosure,other,n,victim,none,
5446,99932055860809728,39881762,y,report,other,y,reporter,none,
5447,99777910755430400,316452177,n,,,,,,"@deefizzy Hey man.. im tj, im 10. itd mean a lot to me if youd watch/tweet this anti bullying video I made: http://t.co/mltOYmL ur so cool!!"
5448,99776497384042496,197577363,y,accusation,verbal,n,accuser,none,
5449,99742751041658880,37134339,n,,,,,,Cyber Bully = @CollectingSoles
5450,99931080739667968,222959524,n,,,,,,How being bullied about your weight can affect your self-esteem http://ow.ly/3obSN 
5451,99855318762266624,136611215,y,report,other,y,reporter,none,
5452,99779878471204864,26625269,n,,,,,,@CBritton1985 Obviously decision was made bopara was next in line at start of summer. I'd play 5 bowlers and aim to bully them out twice
5453,99850878864994304,15135555,n,,,,,,"Tell Congress that it's time to ditch the #debtceiling http://t.co/CHItLpd #p2 Stop being childish and bullying! Pro-American, not R vs D"
5454,100015091612790784,241120549,n,,,,,,Hst dis ute bout bully beef sandwich lol
5455,99836191549034496,189321966,n,,,,,,@__pelanzamylife paraa ! isso é bulling ! kk' ooi
5456,99960475730718720,122176128,n,,,,,,"se o @psicodrama_ chamar o @_Cago de feio, é bullying ou baixa auto estima?"
5457,99711777956315136,166448111,n,,,,,,"Pet Birds | Making Sense a bird cage and bird toys: Your child has had problems with a bully, most of the school... http://bit.ly/pFSAjM"
5458,99968175390728192,289531711,n,,,,,,
5459,99931247047999488,110124328,y,self-disclosure,other,n,defender,none,
5460,99761530282840064,159491017,y,self-disclosure,other,y,bully,pride,
5461,99714263345659904,241399870,y,self-disclosure,other,n,defender,none,
5462,99865682166030337,87013981,n,,,,,,'ow sua feia' 'isso é bullying' 'mas perai eu te chamo de feia e tu ainda quer tomar chá ?' #ProsFortes
5463,99964330187038720,59548986,n,,,,,,@Daailucas Fez um Twitter só pra cometer bullying contra minha pessoa? Haha
5464,99723149607841794,48953729,y,report,other,n,reporter,none,
5465,99973665092935680,179448427,n,,,,,,Bullets Spread Like Chicken Pocks
5466,100031599718047745,339097493,y,report,other,n,reporter,none,
5467,99775029524443136,196705911,y,report,other,n,reporter,none,
5468,99823788543324160,60040515,y,self-disclosure,other,y,bully,none,
5469,100036768950267905,137137508,n,,,,,,"@alaan_wtf ese tambien lo deberia de estar viendo iker, eso del bulling se le daaa al chavo"
5470,99789114429292544,36350216,y,self-disclosure,physical,n,victim,none,
5471,99966493944582145,336594386,n,,,,,,
5472,100057880383852544,80938358,n,,,,,,@Dvckling de verdad ¬.¬ me hizo bulling
5473,99758947602403329,16977648,n,,,,,,No I don't smoke. No I don't get trashed. No I don't take the piss out of people. No I don't bully. Yes I do have morals
5474,99850896879517696,79510959,n,,,,,,
5475,99840856571379713,187977029,y,self-disclosure,other,n,defender,none,
5476,99724070026870784,322813645,y,self-disclosure,other,n,bully,none,"@richardiurilli It's his way of getting revenge. I bully him so hard.  I take my job as his designated older ""sibling"" very seriously."
5477,100017676096774144,275632056,n,,,,,,
5478,99785939282440192,60302873,y,self-disclosure,other,n,victim,none,Having to watch what I tweet now because of @ellemccxo and @DanDanCoops bullying me last night
5479,99904901303369728,191067903,n,,,,,,"#típicodenacos escribir ""bulling"" en vez de ""bullying"" jaja #meríodemimisma"
5480,99757907683450880,149102409,n,,,,,,"Akhir2 ini disekolah jadi serba salah, di bully mulu sama @Ady_Oho, Anthony & Budi (?????~?????)??"
5481,99844214103359488,152580711,y,report,other,n,reporter,none,Tchr says she cheated cuz she was bullied by admin - http://ow.ly/1voUAw - I hear her saying testing is not lrng. #edchat #edreform
5482,99859774983766016,89606351,y,self-disclosure,other,y,victim,none,@WillieBrownBear @rpeezy22 man... he was the one making me take shots! bully. lol
5483,99744261372772352,72282157,n,,,,,,Reading a book abt bullying quite interesting
5484,99941276627124224,214544014,y,report,other,y,reporter,none,@Merrygoldmania Yes..there's a black cat in the garden now. I reckon thats Jessie's bf. Nah Cuthberts been bullied out of it LOL x
5485,99999674022379521,144532785,n,,,,,,"@amandiinhatwi não mesmo, isso é bullying para -="
5486,100040264630009856,241173878,n,,,,,,Cyber bulling &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;
5487,100006421323710467,93778114,n,,,,,,
5488,99989260119191552,213547872,n,,,,,,When the protagonist gets picked on in the beginning of a movie I fully expect them to punch the bully in the face at the end of the movie.
5489,100040768407871488,96506402,n,,,,,,@marimaass pero si tu eres la reina del bullying...como tan sensible XD
5490,99968299605037056,27951507,y,self-disclosure,other,n,victim,none,my stepdad is trying to bully me into stopping smoking...not gonna happen.
5491,99944164573200384,349812234,n,,,,,,"""ANÚNCIO: quem tiver piercing e tatuagem não poderá realizar a peça teatral anti-bulling. seria um mau exemplo aos expectadores."""
5492,100021276470554624,335440681,y,denial,other,n,bully,none,@_FeliciaaHARRIS not really yu completely said ima bully u and my answer waz ok (got me twisted)
5493,100037377669599234,127153575,y,self-disclosure,other,y,victim,none,@ILoveeeLadyGaga sweet!! I play soccer&dance; I'm Canadian ; been bullied for 5 years. ; saw gaga at the mmvas (:
5494,99876719904825344,184673340,y,self-disclosure,other,n,bully,none,My leg healed for a few seconds..it didn't hurt what so ever.. Is it because of @D3V1LBOYZzz magical power? Maybe I should bully u more..
5495,99712267251232768,48428851,n,,,,,,
5496,99774367675858944,234841023,n,,,,,,
5497,100056547798941696,202007294,n,,,,,,aawn.. pq falam tanto da minha voz? isso é bullying gente.. eu acho ela tão linds *-*  hehe
5498,100003727888494593,244319743,y,report,other,n,reporter,none,"Had teachable moment @ pool today w/ son: not let other kids #bully him into giving up his pool toys. Boy, this #pa... http://tl.gd/c7hi3t"
5499,99967761316450306,37958036,y,report,other,n,reporter,none,"aww, my simba gets bullied."
5500,100005321333936129,280864295,n,,,,,,@Chei_Reyna me estabas haciendo bullying ayer kn tu palmera :@ te odioooooo jajajajajaja chhhhhh oi a tu kerido jajajajaa xD
5501,99858029092159488,257998538,n,,,,,,
5502,99852533421457408,180730188,n,,,,,,"Photoset: › “Draco’s not really a bully. He’s not exactly the biggest, strongest guy in the world. He’s more... http://tumblr.com/xwc3xj2qmk"
5503,99938797311107072,168847954,n,,,,,,@wtochetto kkkk' Jesus aprova o Bullying
5504,100010044111859713,161155148,y,report,other,n,reporter,none,"Lmfao my nephew is the biggest bully, and he's only 4 lmbo!"
5505,99905748968017920,80885207,y,accusation,other,n,accuser,none,
5506,99909615856259072,349303391,n,,,,,,
5507,100019894279602177,57429063,n,,,,,,
5508,100030208945553409,300443934,y,report,other,n,reporter,none,Looks like the police r up to there usual bullying again
5509,100049477653639168,329435483,y,report,other,n,reporter,none,"@nataytayrow no what happened? I saw that she created it to Bully someone... And apparently bully is not in the dictionary ""Billy"""
5510,99968846173175809,44504856,n,,,,,,sofrendo bullying do meu irmão gêmeo @davisiilva  :(
5511,99985635489755136,120569674,n,,,,,,@girl_n_mia @bigdudeed yeah im wide ass woke now my ghetto viagra done kicked n #RedbullFlow lol...
5512,99737423885500416,220044325,y,accusation,other,y,accuser,none,
5513,99932986010632192,313762749,n,,,,,,
5514,99907754738712577,70316549,n,,,,,,¿Alguien le hará bullying a Rodrigo Herrera por ser igual a Fernando Godoy?
5515,99945062678540288,211605583,n,,,,,,"#diganãoaobullying

#repasse se você odeia pessoas que praticam o bullying"
5516,99828205032189952,134307552,n,,,,,,"TEAMSTRIZZ.COM"" Check this video out -- @Big Bully Streetz ""Gon Do Ya Hustle"" http://t.co/V8hA4YL via @youtube"""""""""""""""""""""
5517,99893837908025345,39146848,y,self-disclosure,other,n,victim,none,Ginger hit herself in the face after bullying me. #karmabitchez!
5518,99992859981254656,265511734,y,report,other,n,reporter,none,i am not about to play wit yhu @SamIamHerMister! myi biq sis is a bully
5519,99981765703241730,281630032,n,,,,,,Lol. Let me quit bullying #TeamVI. ??y'all my dogs tho(sum of y'all). Lol
5520,99938297928888320,64267765,y,report,other,n,reporter,none,She look like she bullied people all thru skool! Thick hand ass!
5521,99745443562536960,97019810,n,,,,,,En weer naar Bully's :D
5522,99927140048441344,70480585,n,,,,,,não é bullying se você for eu
5523,99981495078367233,141773997,y,report,other,n,reporter,none,"sooyoung being violent, yoong being bullied, sica's just staring, sunny's laughing, maknae's being maknae, hyori is stopping fany from"
5524,99975616186679296,115697576,n,,,,,,
5525,99853153071149056,151275478,n,,,,,,Quem mais sofre bullying: - › ( ) Loiras burras. › › ( ) Nerds. › › (X) O número “24” da chamada. http://tumblr.com/xql3xj43ve
5526,99948429983219712,215085642,n,,,,,,
5527,100021984624254976,159545596,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/xkk3xwwv9x"
5528,99966784798605312,89656986,n,,,,,,"@Daniela_OMx you wait till I'm back at sixthform, ima bully the kixx love outta you!!! :p xxx"
5529,99848411897008130,312383022,n,,,,,,Watching the ant bully
5530,99977961654059008,294461297,n,,,,,,"August 11 is ""Help Stop Bullying"" Day. Below is an Anti-Bullying video
http://t.co/mltOYmL 
@Tjprodigy10 for more info!
** Please Repost **"
5531,100042198631985152,149256114,n,,,,,,"Acabo de sufrir Pre- Bulling escolar gracias a @dbujox , amenaza con robarme mi lunch :("
5532,99927697374973953,209780012,n,,,,,,"Não é bullying se seu nome for Schorstnes, Schorstney e Schorstlayne #lardocelar"
5533,100002589470507009,244021157,n,,,,,,odeio sofrer bulling
5534,99749547009511424,126201523,n,,,,,,
5535,99901607935877120,297541407,y,report,other,n,reporter,none,
5536,99975653897678849,344262518,n,,,,,,
5537,99905245898997760,88202324,n,,,,,,
5538,99956555184746496,14501040,n,,,,,,En mi lugar favorito del mundo mundial. (@ Bully Ranch @Sonnenalp) http://4sq.com/phhsKa
5539,99882970218889216,267306188,n,,,,,,
5540,99775184361373697,198476833,y,self-disclosure,other,n,defender,none,"@SoShiSzun @chucksterchun oh wow ! So detail? Haha . Okok! So must be omk lah? But still , don't bully him . He's actually damm sad."
5541,99709233368539136,341322329,n,,,,,,
5542,99993036557258752,86640176,n,,,,,,
5543,100037904646160384,230582522,n,,,,,,
5544,99865879440920576,92762357,n,,,,,,
5545,99926174368673792,39240736,n,,,,,,@alex_zamorano jajajaja bullying?
5546,99849525899956224,22199928,n,,,,,,Bullying prevention - http://goo.gl/Tb2nA
5547,99978696563232768,14707122,y,report,other,n,reporter,none,"@rosiebunny @MariaBarrett yep, it's that pesky 'red tape' that actually keeps workers alive and protected from bullying bosses"
5548,99892606087069696,156710911,y,report,other,n,reporter,none,"@MissRammie strongly disagree! Croft was a nuisance to the Birmingham midfield, Cwyka would of been bullied and gone missing"
5549,100036556785594368,274077762,n,,,,,,
5550,100035831561064448,27336825,y,accusation,other,y,accuser,none,"@JackAllTimeLow hahahaha you are a professional bully since a kid, now everything makes sense."
5551,99824145075937280,346751620,y,report,physical,n,reporter,none,
5552,99988025337061376,220751764,n,,,,,,"Já sofri bullying com a música: "" olha lá quem vem virando a esquina vem diego...."" #sbt30anos"
5553,99726116805279744,164376126,y,report,other,n,reporter,none,Ade's a bully
5554,100016425829273600,289623362,n,,,,,,Video: Kevin Durant Gets Flushed On By Geoff Aka Big Bully At Dyckman! http://t.co/M9SpOPc via @worldstar
5555,100056747816910849,162138018,n,,,,,,?????????29??? (2:00) #nicovideo #sm14882196 http://t.co/3xVlq5D ???????????????????????BULLY?????????????????????????????????????
5556,100036031054741504,16537302,n,,,,,,@angelasimmons @v_Simmons the fruit doesn't fall far fr the tree r u into bullying & stalking & voyeurism like ur dad? Living a dbl life
5557,99769964474548224,22103946,n,,,,,,"The ""LOVE PINK CAMPAIGN"" for Self Love, Anti- Bullying, Ovarian Cancer, and NOH8 COMIN SOON!!!!!!! #TEAMISP #UnknownCelebrityPR  #weWorkin"
5558,99862975841710080,349419030,n,,,,,,@_aguiarthur_fc tem razao vamos acabar com o bullying
5559,100056751289810945,234609466,n,,,,,,Responder diretora  é  bullying? ATÁ então  o que é Humilhação? HEIN W.P.M?
5560,99979388958941184,71368396,n,,,,,,
5561,99727944322256896,17459894,n,,,,,,Equality Action NOW Participates in County School Bullying Project http://t.co/iJ4Jh65 #gay #gsa #lgbt
5562,99992151479418880,48527207,y,report,other,n,reporter,none,"@brie461 they say I'm mean because bullies act like victims when they are caught. they can't see they're wrong, that is why they bully"
5563,99804075058667520,266289655,n,,,,,,#WhenIWas13 there wasn't any cyber bullying beefs was settled after school with fists not guns
5564,99853682883043328,51372832,n,,,,,,@GOMD_ will i hope u have a good day bully
5565,99912269474971648,272139943,y,self-disclosure,verbal,n,victim,none,@huephuong_MCR almost everyone I know has called me ugly. And I've been bullied too
5566,99864474521059329,349410100,n,,,,,,"A new study says if you haven't done your back to school shopping yet, your child is more likely to be bullied."
5567,99944051897413632,60976606,n,,,,,,
5568,99950939494023169,168528615,n,,,,,,¿Crees que el bullying deberia ser considerado por la ley un delito? http://cnnmexico.com/mexicoopina // jaja no mames
5569,99962817574207488,139141294,y,accusation,other,y,accuser,none,@dcollins2808 @MLNewmanx @mulldog @Riosrider Bully :) hahah shut her up at least :P ;)
5570,100023476001320960,131205006,n,,,,,,"@Sorriso_doPeLu é sim, coitado. bullying é feio ):"
5571,99891720770162688,337370210,n,,,,,,
5572,99843439012757504,199056263,n,,,,,,"Bully 1150 OK, bouwjaar 2007 http://xvn.nl/4fsv4e"
5573,100031466221748224,296614331,n,,,,,,"@friska_jia2 @dewintaifang biar sering di bully, slalu ada cinta dihati #smash# aq ga blagu.... Cuma tinggi hati aja... Hahah"
5574,99937391170682880,25596220,y,self-disclosure,verbal,y,bully,none,
5575,99903052542263297,177284991,n,,,,,,
5576,100044115865116672,349458368,y,accusation,other,n,accuser,none,@UhOhItsJordyn okay . Shoot me ! Cuz your making it seem that i shouldnt live anymore. Whos the bully now?
5577,99859132869386240,312998956,n,,,,,,
5578,99882793764519936,16578649,n,,,,,,"Até a @revistasuper tem feito bullying com o Google Plus: ""Quem não gosta de rede social vai adorar. Por enquanto não acontece nada lá."""
5579,100060136483201024,173774422,n,,,,,,"@limoncaa @jul_panjul @sonnysuryas @SmilL1E gtu u.. ok gw ingtn sa.. tnggu aj u, ntr gw bully lgi di hum eli.. Jul n om bntuin gw bully lsa"
5580,99853516763447297,94912172,n,,,,,,"#Orlando area schools, their struggles with BULLYING #kids, &  Parents taking action..#Florida..http://t.co/vUkEPpV. #Parenting #education"
5581,99855062981017600,39531984,n,,,,,,"""Twitter bully"""
5582,99953848558436352,195425598,n,,,,,,@Rachmeatsix_ I love you Rachel... happy? Btw I'm going to see Sara when you are... most likely :') haha you can bully me when I'm there :')
5583,99955053703606272,63823076,n,,,,,,
5584,99851728035393537,303424991,y,denial,other,n,bully,none,"Lol Thanks :) *thinks. Im.not a bully!! ""@Greatness_isMe: Goodluck to my best bully @_torimonique"""
5585,99860230002835456,193935417,n,,,,,,"@paimcruel olha o bullying! Hahahaha. Não é só porque eles são feios, que são selvagens."
5586,99954755455025152,109112580,y,self-disclosure,other,n,victim,sadness,I'm always being bullied =(
5587,99948611865022464,45686363,y,report,other,n,reporter,none,This guh @milahdenise talkin real reckless on this here twitter. Tryna cyber-bully a nigga lol
5588,99896068392751104,31246384,n,,,,,,@NattiComeau LÇKSAÇKDSALÇKDSA tadiiiiiiinha. Sofri bullying por causa do 'oras bolas' nemri
5589,99968223138684928,63787938,y,self-disclosure,other,n,victim,none,I Am The Victim Bria ! I Just Be Chillin' Trying Not To Get Bullied Or Hoed. Lol
5590,99920578777071616,101300777,y,report,other,n,reporter,none,@KoldDevil bully!!!
5591,99850403071533057,247947496,y,self-disclosure,other,n,victim,none,"@lkrss1 darling we've ALL been bullied, but SOME of us have records/books/films to shift #nosympathyforrichcelebrities #Ineedbullying"
5592,100046122839576576,39299125,n,,,,,,
5593,99882550981427200,346004903,n,,,,,,Todos contra o #bullying
5594,99824993747222528,231803072,n,,,,,,@KierGarcia Masaya. Masarap mang-bully.
5595,99979956079165442,266745387,y,report,other,n,reporter,none,Hahaha my mum gets so bullied in my house
5596,99917880715517952,115740027,y,report,other,n,reporter,none,"Selena gets bullied, hated, judged, and death threats. And yet she still continues to stay strong and stays classy."
5597,99826236381069312,216871770,n,,,,,,"Hoje, 17 adolescentes vão tirar suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › ›... http://tumblr.com/xof3xhqbsd"
5598,99836662976233473,259726399,y,report,other,n,reporter,none,@theZhuhead who call you yesterday bully me ! Ask till no saliva you end up go watch C America with others!
5599,99872081134616576,112075681,n,,,,,,"@DeschaVyana deuuh, yg udah ga jomblo, udah berani ikutan nge bully ya.. Okeee.. |  @RezkyTama"
