,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
1940,106531039689719809,15727723,y,report,other,n,reporter,none,
1941,102114460658970624,58877012,n,,,,,,how u rappin over the internet? hahaha cyber bully ima call silence hurts on yo ass
1942,102163459965321216,35550484,n,,,,,,"Até a Bela sofria bullying... na música dela, falam ""todo mundo aqui acha que ela é filha de um matusquela."""
1943,103497565386977281,248427711,n,,,,,,@MrsRIGHT0717  yiu was out dere to so so r u BULLY
1944,103931142843019264,288034147,n,,,,,,Roman2nya madrid bakal di bully-bully sama barca
1945,105888394340605952,39971611,n,,,,,,
1946,106540754075262977,53221084,n,,,,,,
1947,107099895437070336,350263456,y,self-disclosure,cyberbullying,y,bully,none,
1948,107562403989958656,131632821,n,,,,,,"“@MicPye Studio with it!!! ""Return of Da Bully"" droppin September 20th!!! #Newz”"
1949,101400632950407168,332452084,y,self-disclosure,other,n,victim,none,@Kdot_Slew2k11 You bully me .
1950,107988913263620096,65740178,n,,,,,,"Dear haters, you aint funny you are just a hater/bully so shut the fuck up and go to hell."
1951,109014837882920960,236442002,n,,,,,,@chill_yo808 lmao yoo yu was suppose to be here to help me bully them
1952,104781293971193857,235851935,y,report,other,n,reporter,none,"I be watchin these videos where niggas be bullying ppl, shit makes me mad as fuck, why cant a nigga ever try me like that?"
1953,105864502964256768,27112248,n,,,,,,
1954,106052230477643777,17810027,n,,,,,,Getting bullied by 5 year olds is not fun
1955,106916246821408769,330589749,n,,,,,,
1956,101459953470013440,106853064,n,,,,,,
1957,101506970745438208,58080587,n,,,,,,"Mentira, nemvou dorme, vou fazer bullying com o @dougiehenrique antes bjs Q"
1958,102109940252016640,116424095,n,,,,,,@MindlessBhavior Please Make A Diffrence And Follow @StopTeenBully Please!!! Make  A Diffrence Spread The Word Not Your Fist
1959,102233657426706432,333621317,n,,,,,,
1960,102292186133045248,25166752,n,,,,,,@NabihaMeher The idea of tolerance is long gone.. the new idea is if u want somthing take it.. even if u have to bully ppl  @Mahamali05
1961,104653565393514496,26638858,n,,,,,,"6th grader:""What do U do w/these girls who think they're better than everyone?"" My reply @ Education.com http://t.co/wF6yWUL #bullying"
1962,105726192828686336,167175472,n,,,,,,Frio é bullying contra os solteiros. http://t.co/U1jPbp8
1963,106129763839647744,280687073,n,,,,,,
1964,106844826527481856,160432451,y,self-disclosure,other,n,victim,none,"I guess just getting bashed on and bullied since January has made me an insecure, low self esteemed, low confidenced, drag."
1965,108356703006887936,229339256,n,,,,,,"“@YoungGrill: @BFLYDIEHARD @preciselikex bully,& X.  On a weekend get away http://t.co/ONnNRkc http://t.co/yD9db0f” lmao, we on the rise b"
1966,101821940129476608,22704058,n,,,,,,@RafayAgha I don't like people being bullied. I am the voice for the voiceless.
1967,102060304141262850,143267330,n,,,,,,
1968,108274022990626816,73798189,n,,,,,,"@ivofabiano Ah, foda-se, o que importa é o bullying com o Kelvin"
1969,103178383751520256,291987851,n,,,,,,"@_SickGirl_  Huhauah, eeh , ele fala que eu faço bullying com ele ;O, eu nao faço bullying nao eh verdade ? -qq"
1970,104212425745760257,300835456,n,,,,,,NJ schools prepare to implement bullying law  Download Free EBook
1971,106903380714192896,24529046,n,,,,,,If Jesus was alive now he'd be bullied for being a geek...
1972,103019179044634625,158256476,y,self-disclosure,cyberbullying,n,bully,none,
1973,105023181336752128,30070598,n,,,,,,
1974,106375289172525056,132233001,n,,,,,,"New Ways to Track Your Kids Online: Web programs and apps alert parents to sexting, bullying and other problems.
 http://t.co/N3x6PtP"
1975,108651935283941376,81002129,n,,,,,,"@DeShilianGuey lo digo por muchas cosas que leo, es una pena en verdad. Nuestros hijos crecerán rodeados de bullying por pensar diferente"
1976,101751187803611136,223685486,n,,,,,,"A @JooyCarolinee e a @Cacutecute que deram a palestra sobre o bullying, eu fui lá só pra representa kkkk, e coloca os videos !  ;]]"
1977,102891192768933888,101829640,n,,,,,,
1978,104072989712187392,116859862,n,,,,,,"http://t.co/AchRdgd el mas completo hasta ahora, un clásico del bullying a la clase política desde q despertamos #tvsenado #18Agosto"
1979,105871832183357440,338700940,y,self-disclosure,other,n,victim,none,"@munasmiley LOL i did but turns out it was alll a missunderstanding  guesss;) and yes maaam you did, all that bullying toughend me up;) &lt;333"
1980,108315843171057664,197458366,n,,,,,,"@smoshanthony If you were invisible and you saw the bully at your old high school, what would you do? #lunchtime"
1981,108583184698048512,51311370,n,,,,,,
1982,103603968130818048,291493531,n,,,,,,"Haha! Daisy Masticates! - A schoolyard cow bully, picking on another cow, named Daisy."
1983,103812838430224384,232578497,n,,,,,,RSVP HERE --&gt; (http://t.co/dwtY0Xf ) - BEDROOM BULLY ReTweet Please
1984,103921090740490240,315418325,n,,,,,,"Study finds that teachers experience cyberbullying, too http://t.co/sM1Y9dA I wonder if NJ's new bullying policy cover this"
1985,100702832784711680,60132031,n,,,,,,Pq vc dorme tarde &gt;&gt;&gt;&gt; bullying
1986,101356505256820737,318630425,n,,,,,,Bully beatdown how bout that
1987,102119523473305600,238637091,n,,,,,,
1988,102214079179014146,218332786,n,,,,,,"@SHIINIGAMI_ kkkkkkkkkkkkkkkkkkkkkk', Meeu, vooc tem muita sorte nao nao me puxar,pq se nao vooc sofreria bulling, e seria muito encrenquera"
1989,104304945108484097,339473600,y,self-disclosure,other,n,defender,empathy,
1990,106135470026653699,76220778,n,,,,,,
1991,101629709493870592,20523497,n,,,,,,
1992,105842058316627968,139180190,n,,,,,,"Dnt be a #cyberbully
Or a real #bully in life
Karma is horrible!
- #HappilyMe"
1993,106853936547377152,276641044,n,,,,,,@World_Tepenicos KKKKKK Nossa!! KKKKKKKKKKKKKKK Bullying REBELDE!! KKKKKKKKK
1994,107176904813064192,204444105,n,,,,,,CouponCodes - Bully: Scholarship Edition xbox 360 http://t.co/6uRBJ1x target
1995,101785121711067137,173207727,y,self-disclosure,other,n,defender,empathy,"I agree dt Rebecca blacks songs are kinda bad, bt it's so mean dt she was bullied outta school! NOH8 people! NOH8!"
1996,104556668012072960,16177399,n,,,,,,If School Bully takes 50% of your lunch money you start hiding some in you shoe... US Tax Policy is the Bully...off-shore accts the shoe
1997,106950109803192320,35919441,y,self-disclosure,other,y,bully,none,
1998,101418213518225408,334440465,y,report,other,n,reporter,none,rebecca black pulled from school due to bullying #funfunfunfun
1999,102146498606804992,96900728,y,report,other,n,reporter,none,So Rebecca Black was bullied so much she had to drop out of middle school and become home-schooled instead.......
2000,103502209941110784,242328521,n,,,,,,
2001,109040403667365888,17639069,n,,,,,,
2002,101623500149768193,83029770,n,,,,,,O educador Walewsky inicia a palestra sobre Bullying. http://twitpic.com/64ceqw
2003,105809093117231104,77610716,n,,,,,,
2004,101898081334870016,32760170,n,,,,,,"WOW. This is a joke. ""No submission is unposted"" even if it's complete cyber-bullying? Haha alright."
2005,102033926180192256,19843749,y,report,other,n,reporter,none,i find it funny that rebecca black complains about bullying yet released that stupid song KNOWING people would do nothing make fun of her
2006,104398703120494592,153884928,n,,,,,,"lembro que uma vez perguntei pra Maria pé de bixo (bullying~) que time ela torcia e ela me respondeu: ""Brasil, porque eu sou brasileira"""
2007,100618069289877504,329412967,n,,,,,,Geente vou fazer um trabalho akiie ( Sobre bullying ) Beijos e daki a poko eu volto!!!#OCUPADANÂOENCOMODE
2008,103816273875578880,15531519,n,,,,,,@Naughtyfinger vai começar com #bullying logo cedo é?! vc viu o negocio que te mandei no fb?
2009,104675688874905600,301537736,n,,,,,,Quem mais sofre bullying: ( ) Loiras burras. ( ) Nerds. (X) O número “24” da chamada. Hahaha.
2010,105793466046488576,99159415,y,accusation,verbal,n,accuser,none,
2011,101342878101549056,40892322,n,,,,,,"always control your emotion when someone is bullying you. and the secret there to control it, is to don't care the people & walk away."
2012,103860022500540418,316752468,n,,,,,,
2013,108071551789842432,186708260,n,,,,,,
2014,100307667884572672,225129424,n,,,,,,Miley fue victima del bullying. #FactsMiley
2015,103122165074898944,1307791,n,,,,,,"A question on homophobic and transphobic bullying, and the PMB bill on transgendered protection, which died on the Order Paper. #hw"
2016,107645584910987264,80758551,y,report,other,n,reporter,none,"What I love about @keselowski is last yr when Carl, Denny, & Kyle tried to bully him he stood his ground & now he is whipping them weekly!!!"
2017,105049380662419456,270429660,n,,,,,,
2018,108241739529207808,249348523,y,self-disclosure,cyberbullying,n,victim,none,@CherisCheris @teb2350 @jillzarinsux that was my cyber bully.
2019,101889813346652160,106683459,n,,,,,,Cyber bullying: Out you go! | Malay Mail Online http://bit.ly/nsYk0v
2020,104760291711131648,126109547,n,,,,,,"@hassanfarias O problema é que hoje em dia as pessoas confundem crítica, ou simplesmente falar a verdade, com bullying, aí fica difícil."
2021,109044470116397056,47536838,n,,,,,,"@Buster_ESPN The Bosox are either trying to bully the Yanks, or they're a little uptight."
2022,108901106482032641,318397849,n,,,,,,"@gabriel_chalita vc é contra Bulling,Preconceito com Cor E Sexo ???"
2023,102108286706384897,115231557,y,self-disclosure,other,y,defender,none,@ThaArsonist leave that little person alone....bully a different midget like @shybutpopular lol
2024,103378988075982848,38152076,y,self-disclosure,other,n,bully,none,@dahyun_kyuhyun it was embarrassing tho cause my bro's friends are over :S T_T i wont bully kyuhyun anymore! wait i will but only for tomo!
2025,107234936209154049,360906538,n,,,,,,
2026,108197544496087040,235795526,n,,,,,,"Hey kids!!
Being bullied on the playground?
Stop the torment right now by learning how to screech like a pterodactyl!!!"
2027,103855178888912896,112235694,n,,,,,,"http://t.co/Q16weAq En mi artículo de hoy, hablo sobre el bullying...grave problema social"
2028,106392823632375808,65708016,n,,,,,,imagina se eu tivesse mesmo com catapora o bullying que ia ser
2029,104075785605885952,152547246,n,,,,,,"Don't run on a bully or ave . You
Gonna get tired"
2030,104641426322755584,33512934,n,,,,,,Bullying vira tema de projeto em escola pública da Capital  http://t.co/f7ptgIg
2031,108033731314450432,70342565,y,self-disclosure,other,n,defender,empathy,"um nickin minaj, when are you going to stop bullying lil kim? it's not nice you know..."
2032,108271197111861248,287027299,n,,,,,,
2033,103971739519811584,271060181,n,,,,,,Bully Beatdown!
2034,105015557732052993,18958013,n,,,,,,@MIHALdot dm me your email haha. bully.
2035,106433251912073218,129881357,n,,,,,,Deputado Toinho do Sopão diz que está sendo vítima de bullying: Deputado Toinho do Sopão (Da Internet)    O depu... http://t.co/hmaXfVw
2036,107935968631332864,231996455,y,self-disclosure,other,n,defender,none,Tearra need to stop being a bully!
2037,102134188102266880,33791279,y,self-disclosure,other,n,defender,empathy,@courtney31596 hahaha she bully's you? poor thing! Shes so cool to me
2038,101447242812096512,99413546,n,,,,,,
2039,102152254894772224,31188613,y,accusation,other,n,accuser,none,@Valishaannyoung You're a bully.
2040,102168953568235520,16248357,n,,,,,,Big Education Ape: End Homophobic Bullying? Michelle Rhee Speaks at Church Conference Despite Anti-Gay Allegations - http://t.co/XHVk7jw
2041,103423028586754048,52040014,y,self-disclosure,other,n,defender,none,
2042,104886400167579648,19581821,n,,,,,,#Koscielny off which #LiverpoolFC have to take advantage of. 2 rookies in this #Arsenal back 4 and Carroll needs to bully them
2043,105314501259300864,354860325,n,,,,,,
2044,105855125976924160,161742682,n,,,,,,cold is bullying against single people
2045,108092109227163650,128578295,y,self-disclosure,other,n,defender,none,Justin: don't fucking bully people!
2046,100364363826872320,72712971,n,,,,,,"Photoset: › “…he’s sensitive, people bully him, too, and he feels lonely and hasn’t got anybody to talk to,... http://tumblr.com/xol3yllsne"
2047,101654077582221312,69075875,y,self-disclosure,other,n,victim,anger,
2048,103407621742137344,269479483,n,,,,,,"Rebecca Black Drops Out of School Due to Bullying: 

... http://t.co/zTL57N6"
2049,103775036170702848,258604916,n,,,,,,Want to Reduce Bullying? (Things You Should Know) - Secretary Duncan announced a few days ago that government offici... http://t.co/cM0nqrf
2050,103958080173256705,119126067,n,,,,,,
2051,105507041891729408,39403230,n,,,,,,
2052,106008016662441984,122213131,n,,,,,,"To ouvindo blondie. Sofrerei bullying, mas eu gosto"
2053,106020706973794305,310478643,n,,,,,,
2054,106695973463531520,80401802,y,self-disclosure,other,y,victim,none,"@xroxxi cant hardly remember anything lol, u goin out on monday? I have ben bullied into it! Haha Xx"
2055,107135237913444353,46285888,n,,,,,,DC is a big bully: http://t.co/GUyMQX8
2056,107993987289317377,30367853,n,,,,,,"@cindylively @janiceclarissa @viantrisaputri bullying cindy,start,NOW!"
2057,104391272499908608,160292222,y,report,other,n,reporter,none,#beyondscaredstraight is cracking me up... There making bullies and thugs not be bad by bullying them and scaring them? Ha
2058,104400466141655040,176848632,y,self-disclosure,other,y,victim,none,@Wakanabot Are you bullying me? Q_Q
2059,104657323754127360,276810937,n,,,,,,
2060,105468337303207936,330762122,n,,,,,,
2061,105639549031555073,146569971,n,,,,,,"Kids who bully are more likely to get into fights, vandalize property & drop out of school. School violence prev info @ http://t.co/WgKBMw7"
2062,107292382126555136,24275193,n,,,,,,
2063,108631276264759296,55157472,y,self-disclosure,other,n,bully,none,
2064,101908156615102465,98892567,n,,,,,,"@Shiema_ella @Mei1010 @_thunder15 wae :O since i'm the maknae, they treat me like one too ;_; like you know how infinite bully sungjong T_T"
2065,107964139569291264,86164158,n,,,,,,
2066,101722780751499264,327683918,n,,,,,,"Meninos do Tumblr são assim: - › Meninas do Tumblr são assim: › › E eu, sou assim: › › Isso é bullying. http://tumblr.com/xdp41aw6iq"
2067,101803906694258689,177312148,y,self-disclosure,other,n,victim,sadness,
2068,102044734482157569,338313343,n,,,,,,
2069,103630534869135360,66158559,n,,,,,,
2070,105294354788265984,41186732,n,,,,,,The bully the GOP has been waiting for  http://t.co/zBPCoQv  #PointyBoots  #4jobs #2futures #youcut #p2 #tcot
2071,106704723016548352,42237849,n,,,,,,Alunos de escola do RN lançam campanha contra bullying http://t.co/oGJmIZO
2072,108861002556260352,50573534,n,,,,,,
2073,101317000059555840,69635075,y,accusation,other,n,accuser,none,@pedrophbs cyber bully
2074,106033913385848833,301563283,n,,,,,,@007luis aonde ?? eu sofro bullying naquele curso
2075,108701897459892225,193493143,n,,,,,,
2076,106523461492547586,234004094,n,,,,,,bully é o kralho
2077,109111374189309952,264716004,y,self-disclosure,cyberbullying,n,victim,none,
2078,101005913229504513,42541637,n,,,,,,@rickhenrique Bullying forte
2079,101987393262993409,281999321,n,,,,,,
2080,102138055284101120,257264182,n,,,,,,"@LucasProsty não toh ameaçando mas é um fato.. tah rolando bullying na sala e eu vou na direção contar, fazendo minha parte, outro fato q +"
2081,103998839580655616,263504094,n,,,,,,#np Anti-Bully Zone by @charleshamilton.....one of my favorite beats/songs CH has ever done. so fucking deep.
2082,108573739444211712,342308356,n,,,,,,Media Availability: Experts on Bullying and Suicide of LGBT Youth Available for Interview |cam nude web|: Washin... http://t.co/JgUzOvU
2083,100156395030183936,273454049,n,,,,,,@MissBhumika it aint that time diked! Go get bullied by your little brother
2084,101393431808581632,47766587,n,,,,,,"#np ""Big Bully"" - Lloyd Bank$"
2085,101580127837765633,153838529,n,,,,,,??Bully?????????
2086,102587440497307648,47533312,n,,,,,,@CaluMadariaga jajaja para de hacer bullying mujer!! xD
2087,108364221561044992,236682484,y,report,other,n,reporter,none,J9 is just trying to bully Atomic because she has the advantage on him #HBS
2088,100254294313402368,221900141,n,,,,,,
2089,102485288869298176,51196093,y,self-disclosure,other,y,bully,none,
2090,102878026345353216,65366184,y,accusation,other,n,accuser,none,@WillRomney Just go bully somebody else. I don't debate people who just don't have a clue about the REAL America.Your not worth my wisdom.
2091,102961435545567233,77587260,y,report,cyberbullying,n,reporter,none,"WARNING -----&gt; @IllPlzYourWeave is a big ass (cyber)bully, do not follow him #ThatIsAll"
2092,104808651943976960,27319574,n,,,,,,Cross the line if you've ever been bullied - last year :/ http://t.co/ZZVlk69
2093,105486685831311361,9727762,n,,,,,,todos os dias eu recebo e-mail/tuítes de gente reclamando da minha posição sobre belo monte... praticamente bullying isso...
2094,108425108091187200,93657570,n,,,,,,First Lady Michelle Obama discusses America’s ‘culture of bullying’ http://t.co/yAR9459 via @lgbtqnation
2095,101618286151737344,330425323,n,,,,,,
2096,108930245318557698,109779251,y,report,other,n,reporter,none,
2097,103458514130829314,20604286,n,,,,,,Secret's Anti-Bullying Campaign Grows Facebook Likes More Than Ever: http://t.co/o6BFgKz
2098,104585091849793536,338052402,n,,,,,,
2099,104023950136320000,347624704,n,,,,,,
