,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
6138,99755276361670656,258623346,n,,,,,,
6139,99907001949241344,259332713,y,report,other,n,reporter,none,
6140,100065757483909120,73685759,n,,,,,,
6141,100026190949122048,99647869,n,,,,,,Me hacen bullying pq mi tía dijo mañana hay que hacer espinacas y yo le dije mi mamá las hace... Y se rieron de mi por mamona!
6142,100047927065579520,53823010,n,,,,,,
6143,99799224463532032,128487812,y,report,cyberbullying,n,reporter,none,
6144,100011526278217728,78057280,y,accusation,other,y,accuser,none,
6145,99725162974425088,110600761,y,denial,other,n,bully,none,
6146,100038199497326594,165765821,y,self-disclosure,other,n,bully,none,Met the funniest girl ever tonight. To laugh at. Is that bullying? Idk but she was funny
6147,99892796781101056,308762158,n,,,,,,The Bully at Work: What You Can Do to Stop the Hurt and Reclaim Your Dignity on the Job http://dlvr.it/bn8wZ
6148,99829525944336385,310388587,n,,,,,,
6149,100043446403858433,95340262,y,self-disclosure,other,n,victim,none,This nigga @Adonis_Abstract just tried to bully me for my Mucho Mango Arizona
6150,99870243148677120,81734747,n,,,,,,"Minha tia disse que meu cabelo tá parecendo uma vulva cabeluda, mel dels. para bullying."
6151,99719503407099905,41713499,n,,,,,,HMD learned that from my brother & bully smh bad influences @ChimmyChimmyPOW  & @Planet__Marss
6152,99871453066960896,156957224,n,,,,,,My dog is a bully smh
6153,99878312024866816,59789916,y,denial,other,n,bully,none,
6154,99941595624910849,238745933,n,,,,,,@iAmRandomRose yes ! Bullying ! Verbal etc lol
6155,99907403939717121,114359822,y,report,other,n,reporter,none,
6156,99887222693703681,179108873,n,,,,,,"@hidhiddy Oh ye ke? Itu bukan bully, tu gurau :D"
6157,100039884877742080,103560673,y,self-disclosure,other,n,victim,none,
6158,100009549972516864,201819186,n,,,,,,Facebook page of New England Bully Breed  Join them on SAT all breeds welcome . See everything here  &gt; http://on.fb.me/lqGjYh
6159,99908576016994304,331103672,n,,,,,,AMD bets on Bulldozer to take back the desktop: By CAROLINE GABRIEL Rumors are still circulati... http://bit.ly/o4QNql #news #latestnews
6160,99973883901386752,293209232,n,,,,,,Não é bullying se eu jogar um vaso na sua cabeça e fingir que estava brincando de floricultura.
6161,100066373979471872,146833137,n,,,,,,Bullying Prevention Being Taken More Seriously as Students Prepare ...: Bullying Prevention Programww1.prweb.com... http://bit.ly/oAVO9P
6162,99867327964790785,70918796,y,self-disclosure,other,y,bully,none,
6163,99999100690378752,210568007,n,,,,,,@PauloAPanucci  hauhaua eu nem vi... hauhuha vou apagar hauha bullying total hauhauha
6164,99729151698808832,98690579,y,self-disclosure,other,n,victim,none,#WhenIWas13 it was the last year I got bullied for being FAT! Now look at me.  :P
6165,100024685546319872,190029832,y,report,other,n,reporter,sadness,
6166,99956797779099648,77597014,n,,,,,,@EmilyOsment i love your new movie cyber bully
6167,99850768923893761,227921576,n,,,,,,
6168,99909025205989376,206899842,n,,,,,,
6169,99998735521685505,252628055,n,,,,,,
6170,99867999921635328,92991312,n,,,,,,
6171,99780268390498304,267556319,y,accusation,other,y,accuser,none,@xO_BADASS... See thr u go being a bully again!!!lol
6172,100025977186426881,107811646,n,,,,,,Run From a bully you'll be running for the rest of your life #StandYourGround
6173,99980070160052224,35833082,y,self-disclosure,other,n,victim,anger,
6174,99983588711350272,282827297,y,report,other,n,reporter,none,
6175,99847945091952640,201724400,n,,,,,,
6176,99968686831579136,57506588,n,,,,,,#Itreallymakesmemad when I see someone get bullied.
6177,99957197856976896,74878865,y,self-disclosure,other,n,victim,sadness,@Lakeside_ why are you and @IzienTheFreak bullying me this evening..the SI unit of evil ? That's a tad much :(
6178,100059580817608704,89649940,n,,,,,,"@FSehan @nandaisme @thiarlim Eh,,gw g ikutan bully lo,lo dah pnuh dg bully an"
6179,99970393087025152,19026262,n,,,,,,
6180,99757495643414528,124003770,n,,,,,,"Michelle ( Heartless Bitch) Bachman WON'T Sign Anti-bullying law Cause She Doesn't want 2 ""turn boys in2 girls"" WTF ?@ChrisLarson82"
6181,99829582403878912,190572847,n,,,,,,"August 6: Inuits are bullied over Salmon stocks: Sir, — In response to your leading article regarding the possib... http://bit.ly/nObx8q"
6182,100027133858021378,135764429,n,,,,,,"Dou um empurrão em uma pessoa, isso se chama : - › empurrão. › › SOCIEDADE: bullying! http://tumblr.com/xcd3xxekyx"
6183,99871625574494208,153212714,n,,,,,,
6184,99875037888262144,212655590,n,,,,,,
6185,99928754557689856,135684302,y,self-disclosure,other,n,victim,none,@luvvieig @areefuhstanklin Oh... so I guess what I will be doing is PURPOSEFULLY NOT WRITING! ain't gon' bully me!
6186,99972955756445696,282138500,n,,,,,,¿Mayor acceso a la tecnología incrementa el acoso escolar o #bullying? ¿Por qué? http://t.co/Rib8BKk
6187,99779862692233216,18265199,n,,,,,,"@anggarasuwahju oits... Siapp, blm lengkap. Hak untuk berinformasi, berekspresi dan berpendapat, tanpa harus takut di-bully grup hardliner."
6188,100031363402563584,330059344,n,,,,,,@caritojd_ en realidad eso es bulling :/ jaja
6189,99802678791639040,187926944,y,accusation,other,y,accuser,none,@JanielleeeStarr MUST PUNISH YOU AH . FOR BULLYING PRISCILLA &gt;:]
6190,99828898379997184,56247038,n,,,,,,
6191,99995135307288576,176572743,n,,,,,,"viendo ""SABADO gigante"" pero cuando es? xDDDD [ me auto hago Bullying xd ]"
6192,99707185780625408,24140043,n,,,,,,"@Isra350z Y me trata de ""feli"" por internet, esto es cyber bullying! ( @Sinonda @camiblabla )"
6193,100032374166929408,350010738,n,,,,,,"@PaulanpSena KKKKKKKKKKK Vei, malu faz bullying cmg ): Foi fortalecida 19 vezes, top rs"
6194,99728809779134464,245050705,y,self-disclosure,other,n,bully,none,
6195,99722481111281665,123595695,n,,,,,,quem sofre bullying é bulinado? tipo n
6196,99855589777223681,22385370,y,self-disclosure,other,y,bully,none,
6197,100023189710704640,342788777,y,self-disclosure,other,n,victim,sadness,@hellochaddy nooooo I'm being bullied at the studio.
6198,100060918410526720,31221214,n,,,,,,#Itreallymakesmemad When people think its cool to bully others just to make them look good. #NotCool
6199,99861670008074240,118130628,n,,,,,,‘Anti-gay bullying’ group tied to Obama admin awarded  government grant : http://t.co/UUcAc8a  #gay #Obama
6200,100048730690039808,193822644,n,,,,,,@_lellie  EU COMENTENDO BULLING CONTRA VC? onde? quando? cadê?
6201,99786562950270976,297911994,n,,,,,,
6202,99985539087876097,64442285,n,,,,,,¿Por qué alguien a quien yo claramente le haría bullying cada dos segundos querría conocerme?
6203,99902211324252161,280254976,y,report,other,n,reporter,none,
6204,100054363430600705,61676896,y,self-disclosure,other,n,bully,none,
6205,99976903145955328,59178225,n,,,,,,
6206,99936855239311360,309947233,y,self-disclosure,other,n,bully,none,
6207,99748908225413120,28939140,n,,,,,,
6208,99717923400196096,241034291,n,,,,,,
6209,99746770476736512,26538758,n,,,,,,
6210,99856307745591296,49768746,y,self-disclosure,cyberbullying,n,victim,sadness,
6211,99949543533199360,15607389,n,,,,,,@kelios @Deanie_24 @samjacklover  Uhm... No it's not their job. No one is there to be a bully.
6212,99827093751336960,341489817,n,,,,,,What would it take for you to stand up to a bully? Have you ever fought someone? http://t.co/skYuEMS via @WokeInParadise
6213,99895938096709632,334793110,y,report,other,n,reporter,none,
6214,99876367633616896,170781953,y,report,cyberbullying,n,reporter,none,
6215,99753692198219776,40454599,y,report,other,n,reporter,none,
6216,99865793759686657,29016659,n,,,,,,
6217,100066694936018945,94912172,n,,,,,,Bullying Prevention Tip # 8 -- ENGAGE the Bullying issue. Brushing aside any Bullying - (school or other) will NOT make situations go away.
6218,99706979920003072,20292001,n,,,,,,#Canada News: And the saga of official bullying #bilingualism continues.  #english #french #francophone... http://fb.me/IN05q1AJ
6219,99898642537783296,308043082,y,report,other,n,reporter,none,
6220,99898008094769152,318640093,y,report,other,n,reporter,none,
6221,99840302268956672,202755330,n,,,,,,Unfollow anunciado é o bullying virtual.
6222,99818958638694400,48524688,y,report,cyberbullying,n,reporter,none,@StevieJBee I know :( and this is called cyber bullying
6223,99709407910301696,29371360,y,self-disclosure,other,n,defender,none,
6224,100013317866790912,173308890,y,self-disclosure,other,n,bully,none,#BackInTheDay i use to bully the bigger kids that always fucked with my homies back in Kindergarten
6225,100065646871724032,279344860,n,,,,,,I want that moovie Cyber Bully to come on again.!
6226,99970803835219968,285309385,n,,,,,,"17 adolescentes por dia tiram suas próprias vidas, devido ao bullying. - › Reblog se você se importa. › › []... http://tumblr.com/xih3xsheeg"
6227,99707755400663040,27067360,n,,,,,,Tell @MicheleBachmann: Denounce anti- #gay bullying in your district! http://t.co/vYu6jbD #lgbt #p2 #itgetsbetter
6228,99880714820009984,22429005,n,,,,,,"Best pick up line? Hi, you're cute... ?: I love how people call James Potter is a bully. - mypatronusisyou: http://tumblr.com/xol3xl14zy"
6229,100008298757111808,259827618,n,,,,,,
6230,100006147985113088,230925990,n,,,,,,Faço bullying mesmo so mau.
6231,99782768313118720,165900469,y,self-disclosure,other,y,bully,none,@emmieOT like two I feel like a big bully but he's really annoying me loool
6232,99921268798787584,155651151,n,,,,,,
6233,99944362632429568,255180387,n,,,,,,
6234,99761302527934464,24389229,n,,,,,,"Disney Channel (VL), NL DUB, 1035-1045 (watching Phineas and Ferb, The Bully Code S02E31) http://gomiso.com/r/8uEv"
6235,99968132671750144,86632895,n,,,,,,
6236,99723671081463808,63754094,y,self-disclosure,other,y,bully,none,BULLYING THE CHUBBY COUPLE DAMN FUN LEH :D
6237,99861105316343808,91439214,n,,,,,,"@dheaNM iya ya kasian yg tiap hari di bully, itu mah udah madesu, cuih cuih"
6238,99951494157185024,343517937,n,,,,,,
6239,100016819229831168,258063930,y,report,other,n,reporter,none,
6240,99812428816199680,17998678,n,,,,,,"@xonas Antes eu achava um certo bullying, mas hoje encaro como ~desafio~ haha"
6241,99828203228635136,80926232,y,self-disclosure,other,n,defender,none,@iainlee go and tell them to stop being a pair of bully's!
6242,99963021467713537,26692119,n,,,,,,
6243,100052001508966400,323460541,n,,,,,,
6244,100015521705099264,279878084,n,,,,,,"Dulu aku di bully, d pukul, d tendang , skrg giliran liat adik yg d gtuin bwahahahahaha"
6245,100034839289397248,106778773,n,,,,,,"se a @M_Auggusta não parar com o bullying, eu ligo pro disk denuncia, É CAPAZ DE ELES FALAREM Q EU Q TO ERRADA SÓ PQ ELA É PRETA"
6246,99863298463371264,320768701,y,self-disclosure,other,n,victim,none,"a person that used to be my best friend just came knockin on my door?!.. hmm, okay so when where you when i got bullied in school?"
6247,100039692694728704,262807038,y,self-disclosure,other,n,victim,sadness,
6248,100002129850277889,62101855,n,,,,,,Christian Right Calls Al Franken a Liberal Bully for Exposing Their Big Lie (newsvine.com): Share With Frien... http://feedzil.la/plBjuF
6249,99958325017448448,333140290,y,self-disclosure,other,n,victim,sadness,Byron is bulling me lls -_________-
6250,100012518457606144,240930964,n,,,,,,
6251,99922311582453760,3552991,n,,,,,,@ZTGD @ShanghaiSix @DMLFury @iambreego I just hope RDR tracks completion % better than Bully 360 did.
6252,99949461110923264,68342667,n,,,,,,Choc bully just eye candy http://bit.ly/qWTaxA
6253,99995668470435841,94238401,y,accusation,other,y,accuser,none,
6254,99799330793332736,177913822,y,self-disclosure,other,n,victim,sadness,@chongi123 I want to use cannot? :( Bully me!
6255,99907978597122048,234592008,n,,,,,,"@godlovesfags walang bullying sa ginawa ko, idol nga nating lahat diba? :)"
6256,99895906127724544,94159144,n,,,,,,"Nunca faça bullying, por que quando aquela pessoa crescer, pode virar um bruxo das trevas e se aliar a Lord... http://tumblr.com/xea3xm99fy"
6257,99822824268632064,221177694,n,,,,,,
6258,100057450723540993,348660676,n,,,,,,Every 7 minutes a child is bullied. Adult intervention - 4%. Peer intervention - 11%. No intervention - 85%. #LetsEndALLBullying
6259,100044607651454977,346160671,n,,,,,,
6260,100061738954784769,247984705,y,self-disclosure,cyberbullying,n,bully,none,"i was threaten that i was gonna be called by the cops, all due cus of cyber bulling"
6261,100046998425706497,288472341,y,self-disclosure,cyberbullying,y,bully,none,cyber bulling....i peep.finally i realize im not the only one good at it.lol.
6262,100034891252637698,189754469,n,,,,,,"Tak peduli ku di bully, omongan lo gue beli B) ~ @Erikka_chris"
6263,99980042146291712,23036350,n,,,,,,#Christian Right Calls @AlFranken #Liberal Bully 4 Exposing Their Big Lie http://t.co/KboP2xX via @politicususa #politics #goplies #bigotry
6264,99859010836103168,193319928,y,report,other,n,reporter,none,
6265,99714763554160640,340149328,n,,,,,,
6266,99956077025693696,315884782,n,,,,,,
6267,99787769630556160,204703737,n,,,,,,#iiHope SomeDay No One Has To Go Threw The Pain Of Cyber Bulling
6268,99945405185404930,24949628,y,report,other,n,reporter,none,It's not her birthday and she's out here bullying for presents. My God Daughter &gt; http://twitpic.com/621m2x
6269,99903224194142208,128413472,n,,,,,,"#RiseOfThePlanetOfTheApes is a GREAT movie! I love @TomFelton, he plays a good bully once again."
6270,99707118503997440,323123564,n,,,,,,scabies Celebrities open up about their bullying experiences in new book Dont Peak at High School ;) http://t.co/0r19SoW
6271,99936205336088576,308004554,n,,,,,,
6272,100054897621352448,202672173,n,,,,,,
6273,99979450329997313,156405416,n,,,,,,estou pronto e vou pra #pira com o @GeanP_ ! vamos causar bulling e boa! e pra quem cofa nosso role vai ter 3 semanas de role podre!
6274,99959946778652672,217647162,n,,,,,,
6275,99942116687478784,178194787,y,report,physical,n,reporter,none,"watching these kids play is hilarious. there's one bully, pretu of course. the asian kid hits him & runs to his mom, lmfao!"
6276,99954500202274816,286348101,n,,,,,,minha propria mãe pratica bullying kkkkkkkkkkkk familia linda
6277,100054519307706369,334485131,n,,,,,,
6278,100066807251083264,255951388,y,denial,other,y,bully,none,@xfqh hahaha. K la don't bully u. So tuesday how.$
6279,99861878028779521,47660347,n,,,,,,"Na boa, bullying nao tem graça. Pra q praticar? Alias, se humilhar os outros É bom pra vc, desculpa, mas vc é um otario"
6280,99907495354564609,130199390,y,self-disclosure,other,n,bully,none,"But knowing me I bully tru d line to d top,but then it was a dead stop with thousands of ppl,I cudnt move"
6281,99988801337831424,343696955,y,self-disclosure,other,n,defender,none,
6282,99761730351153153,45096596,n,,,,,,"Fat kid bullied and bullie went wrong - must watch to the end,very funny via @VideoBash #Funny_Videos http://t.co/Kc8s3Hx"
6283,99899662571552768,286444612,n,,,,,,"2 Fatos: Seus melhores amigos cometem MUITO BULLYING com vc, e se NÃO COMETEREM, não são seus melhores amigos! ;D"
6284,99841036809015297,192641432,n,,,,,,La gente que insulta por Twitter sufren de bullying en la vida real ¿no?.
6285,100039850559938561,201534507,n,,,,,,Vintage bully #onmyblacktieshit
6286,99923661984776193,36146430,n,,,,,,"""@PPesca: ""@pajarocelta: Amos a pegarle a la school!"" // Te gusta el bullying? Jajan saludos!""-me hablaron xq era contra el edificio, abrazo"
6287,99861317988532224,56981032,y,report,other,n,reporter,sadness,
6288,99880882491502592,323893767,n,,,,,,Unions bullying heads to shut schools for public sector strikes - Telegraph.co.uk http://t.co/UBYFU1n
6289,99987352851714049,165619252,n,,,,,,
6290,99925572364406784,278548210,n,,,,,,
6291,99938957818724352,59950265,n,,,,,,"Aquela safada só queria 15 minutos de fama. Pois agora eu vou fazer bullying, quero nem saber."
6292,99909161227272192,213084179,y,accusation,cyberbullying,n,accuser,none,@_robdoesthejob No nigga! They on they way to get YOU! cyber bully
6293,99876922716200960,128695137,n,,,,,,
6294,100059142034690048,58448257,y,self-disclosure,verbal,n,victim,none,"#ReallyDude , you say you're tired of pain and hurt, after you basically cyber bully me? #itreallymakesmemad when people are hypocrites."
6295,99843182862405632,178820382,n,,,,,,
6296,99761575770066944,77163079,n,,,,,,SAVE $12.52 - Bully Dog 33307 Custom A Pillar Mount $67.47 http://bit.ly/qwpC1I
6297,99926870191124480,177203019,n,,,,,,#Minnesota school district getting heat over stance on #bullying of #LGBT students. http://t.co/1l3roE2 #equality
6298,100040974964756481,45382634,n,,,,,,alme :c bullying  ami 77 (@almespinoza live on http://twitcam.com/62vcg)
6299,99924589131464705,309796606,n,,,,,,put an end to BULLYING :) http://fb.me/19BR9weEl
