,Tweet ID, User ID, Bullying_Traces?, Type, Form, Teasing?, Author_Role, Emotion,Text
3344,107209227591884800,93613994,y,cyberbullying,cyberbullying,n,assistant,none,"that biatch sayin she got bullied in school is just making excuses..no one left you out, YOU chose not to talk to him just then #thebachelor"
3345,107966886788075523,363939357,n,,,,,,
3346,102309558839549953,116801304,n,,,,,,who wants to be in an Anti-Bullying video?????! http://t.co/aXmqmdD http://t.co/4mDsHSX !?
3347,107120464442306561,180027022,n,,,,,,"Se vc me der unfollow vou
levar isso como bullying virtual
e quando eu crescer vou
hackear todas as suas redes
sociais"
3348,107133423365275648,74987752,n,,,,,,@fajarghosty khusus bully kamu aja deh *sejak kpan juga kita ngomongin bully? Sok buruan DMin
3349,107865886572032000,246280577,n,,,,,,Football bully ---------&gt; #TeamManUtd.
3350,108344892786348032,338041842,n,,,,,,
3351,103495940224188416,355430424,y,report,other,n,reporter,none,"@UnaPaloma  that's borderline bullying of poor Mooncup, I mean @HenryTanner1. Where's @Joshcoe80 when needed"
3352,103550657860091904,175624082,n,,,,,,"Tables Turn for Apple's Rep as Patent Bully 
    (The Atlantic Wire) http://t.co/x688cXV #Linux"
3353,106822747933515776,246877506,y,report,other,n,reporter,sadness,@EmmaxxxChloe is a bully :(
3354,102366739278462976,93635341,y,self-disclosure,other,n,victim,none,
3355,102924797465468928,93915309,y,self-disclosure,other,n,defender,none,@Kcocomiracle why? She bully you Eh :\ SMS me tell me what happen :D
3356,106154746183823360,357804360,y,self-disclosure,other,n,bully,pride,@jcsaint_22 rather me bully them then strangers i dont know. It builds character!
3357,108110315786469377,218378849,y,self-disclosure,other,y,victim,none,
3358,105306535449722880,201767639,n,,,,,,Call me the bedroom Bully
3359,108179471227559936,179597302,n,,,,,,"@PeriodicoZocalo amigos chequen la nota del Bullying en la pagina, dice Piedras Negras."
3360,100334561447251968,231318450,n,,,,,,
3361,103113875569901568,112137845,y,self-disclosure,other,n,defender,none,
3362,103978325629870080,281018212,n,,,,,,
3363,108233731164217344,357125035,y,report,cyberbullying,n,reporter,none,@BEYONDGAWJUS lol...cyber bullying rotflmao #guhyoucrazy
3364,108657034425147393,26632399,y,report,other,n,reporter,none,Aidan had another good day at school - no checks! I worry there might be a bully in his class - Aidan sounded... http://t.co/ZjERl8t
3365,108945966375247874,63983286,n,,,,,,
3366,102044774407745537,121346245,y,report,other,n,reporter,none,"Tragedy: Rebecca black forced to drop out of school because of bullying.
Elsewhere...bullies back to picking on ""real geeks"""
3367,102330365208821760,290509951,y,self-disclosure,other,n,bully,none,"@Lydkeeley cuz, we kinda bullied my mum into cancelling it, and Hannah went on her sleepover'xoxoxo"
3368,102946109332258817,314233891,n,,,,,,@ICONSwagStories Oh my gosh I love the story!! Have to admit I laughed when I saw my name as a bully.. lol
3369,103022437310013440,191683865,n,,,,,,2nd Anoka-Hennepin suit alleges GLBT students bullied  http://t.co/79Ji3bA
3370,105024023334887425,98713308,n,,,,,,"Você é a favor ou contra o bullying? Você prefere um filho maduro, independente e capaz ou um bunda-mole preso ao colo da mãe?"
3371,106125016625721344,246426144,n,,,,,,"Why is Ken Starr now the spokesman for the Big 12 trying to ""bully"" the Aggies into staying?"
3372,106228000701431808,337692592,y,accusation,other,y,accuser,none,@steffybabyx3 u mean n u a bully lmaoo
3373,107133580223852544,361386290,y,report,other,n,reporter,none,?5 teens had A 14 Year Old Girl Hang Herself BC They Wouldn't Stop Bullying Her. nothing happended 2them even tho she left a note with names
3374,108506995027484673,47138269,y,self-disclosure,other,n,victim,none,
3375,102504054218956800,81427921,n,,,,,,I have a serious question for all of you. How many of you have children who have been victims of bullying? How did you deal with it?
3376,102570360024727552,88608758,y,self-disclosure,other,n,victim,none,
3377,103874010164637697,270431513,n,,,,,,"@ElSanababitch Ya supiste que cambio su cuenta, por ser victima de bullying ?? #ternurita je! obvio hablo de Ninel"
3378,104425319720697856,191928074,n,,,,,,
3379,106535097909526529,69496136,y,self-disclosure,other,n,victim,none,"I will fight Derek & Anthony, I refuse to be bullied by children tf."
3380,106685278026072064,85107706,y,denial,other,n,reporter,none,@knouase Oh you could be right plus didn't Shelly try to bully her.
3381,102951033646497792,88387743,n,,,,,,
3382,103872646063734786,289458036,n,,,,,,"@jessiejofficial &lt; this woman is my inspiration, and my idol. Her attitude too bullying is amazing! I love her!"
3383,104157031497334784,147975258,n,,,,,,
3384,104403717616443392,47674969,y,accusation,other,n,accuser,none,
3385,106706705534038016,35137811,n,,,,,,@gonzalo_afa @gonzalitu como se potencian para hacerme bullying!!!! Amenazados por convivencia los dos!!
3386,106843018371407873,7564512,y,self-disclosure,other,n,victim,none,@betweenthelimes  Wish my grandparents could have afforded to by me cool things to take care of my bullying probs in K-12.
3387,107192685181415425,132719793,n,,,,,,
3388,108505735918395392,284990149,n,,,,,,How To Handle Bullying In Your Child's Life http://t.co/03pUlxF
3389,100376278900809729,112857326,n,,,,,,"@porrabeea não deixo de ser o último a saber. só nao entendi o motivo dos risos, isso é bullying ):"
3390,106746313374302209,14297643,n,,,,,,Back to School and Bullying:  Here's a few tips: http://t.co/6E1q9Kf
3391,106874312237121537,62389508,n,,,,,,"@thi__ ISSO É BULLYING, SE TÁ SABENDO NÉ. Pensa a vergonha, vc com seus amigos na BALADA e te liga uma ""Luana Restartica"" ... pelamor!"
3392,108056162615836672,51293016,n,,,,,,"Please look Cerebral Palsy, Bullied in School and NO regrets!  dads parenting schools http://t.co/pQtK1rA http:/... http://t.co/rJBTsIz"
3393,100575148079460352,311370982,n,,,,,,
3394,100966376369426432,9821412,n,,,,,,"Se acabar o bullying, quem paga o lanche?"
3395,101775221660459008,167169501,y,report,other,n,reporter,none,Rebecca Black has been bullied out of school cos other kids keep singing her song and asking her what day it is LOOOOL
3396,102036770165760003,90845122,n,,,,,,
3397,105789945884577792,90011060,n,,,,,,frio é bullying contra os solteiros. s:
3398,101619290385559552,108253024,y,self-disclosure,other,y,bully,none,"Sumitimes iam so thankful so hav little big sista, so I can havin fun n bully her lol ? ? ?"
3399,106740883537412097,60079135,n,,,,,,"@azalialanegra Hola, somos un blog y estamos haciendo un arti. sobre ""Bullying social"", nos contestarias unas preguntas?."
3400,108989941748473857,235165802,y,self-disclosure,other,n,defender,none,@ElBailey_ @billymctaggart mmm is this true do you bully my Billy :/
3401,100993317969477632,215316115,y,self-disclosure,other,n,victim,none,"Why everyone like disturb my happy life? Always there is something wrong on my activities? Why I always have judge,disturb,bully?"
3402,103996702490501120,254886886,n,,,,,,"""Seu merda"" - ""Isso é bullying"" - ""Só se for com a merda"". KKKKKKKKKKKKKKKK rachei."
3403,107952226944815104,275280524,n,,,,,,
3404,105811253498363904,52904977,n,,,,,,agora tudo é bullying pra @marianapereiraa. HAHAHAHA
3405,106135359800348672,360271033,n,,,,,,
3406,105870607350120448,328395438,n,,,,,,http://t.co/Mx8mVx2 Jedward and Saoirse Ronan back anti-bullying campaign - The Drum
3407,108076425701109761,173537728,n,,,,,,"Teen Talk Tip of the Day:Yep,Teens Label each other http://ow.ly/6eYIL #mommybloggers #teens #moms #bullying #cliques #exclusion #moms #dads"
3408,109095571448532992,98951903,n,,,,,,
3409,100578100852686848,335847547,n,,,,,,Hills councillor's idea to combat cyber bullying in the Hills http://bit.ly/ntIWHX #KasiTopShayela
3410,102318039156011009,297234682,n,,,,,,
3411,102482947180990464,237565275,y,accusation,other,n,accuser,anger,@FanTaStIK_Zae2 big ass bully!
3412,106276429297238016,38336653,n,,,,,,Workplace becomes new schoolyard for bullies: Bullying can be just as big a problem for adults in the workplace... http://t.co/kHKEzOL
3413,106334622408904707,178396598,n,,,,,,
3414,107894727889780738,185309724,n,,,,,,http://t.co/TGYSreu isso é bullying meu camarada
3415,108291941216681984,32032157,y,report,other,n,reporter,none,
3416,108687609097748480,163052434,n,,,,,,@J_RiqueXD @raymassulo_ kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk #todoschoram vamo para q isso é bulling tem q adoça a vida mlkada
3417,100157173648199681,60510995,n,,,,,,Ninggalin Twitter sebentar dan udah di-bully sedemikian rupa ?(º?º?) *tabokin satu2*
3418,105485974888398850,34367238,n,,,,,,
3419,106114459050848256,242649898,n,,,,,,#np Bully - Eminem;D
3420,106565330666655744,162247786,n,,,,,,@charlesmzalendo bully aamke...:-)
3421,101343925675110401,145066752,n,,,,,,Stock market crash provides bully pulpit for Danvers-based HealthView http://bit.ly/qUZVOs
3422,101999613195726848,26221071,n,,,,,,
3423,103997878158114816,232279512,n,,,,,,"tear a house down for him, millions who are everyday bullied, look at how they talk about our president Obama? its a cultural thing where"
3424,106863103819522048,18659934,y,report,physical,n,reporter,none,He gone blow away the bully that just pushed his ass
3425,105045809044791296,175150969,n,,,,,,
3426,105387166590439424,44413446,y,report,cyberbullying,n,reporter,none,
3427,105783994733428736,231507535,n,,,,,,Não é bullying se eu jogar um tijolo na sua cara e fingir que estava brincando de pedreiro. http://t.co/iAggPQU
3428,106269134345601024,252416500,n,,,,,,MOXNEWS: If We Raise The US Debt Limit That's Bully For Gold & Bears For The Economy & Bears For The Dollar! http://t.co/akWvPrg
3429,101616437302525952,18221807,n,,,,,,Adoro a hipocridade destas pessoas. Dizem que são contra o bullying e se for preciso até já sofreram de bullying e... http://fb.me/uTtNbXWO
3430,105041214105067520,350988107,n,,,,,,
3431,103155945059794944,267223161,y,self-disclosure,other,n,victim,none,
3432,106738190882320384,244359398,y,report,other,y,reporter,none,
3433,106922165378629632,286269165,n,,,,,,@ricardo_gama ENTRA AI  AQUI ESTA O CASO DA MINHA FILHA BULLING : http://t.co/HCvDGUb
3434,101704726051160064,264781776,n,,,,,,@luansantana amr amanha o FC faz 6 meses *-* me dá o seu follow de presente ? se nao seguir esta cometendo bulling cmg ú.ú te amo 95
3435,101745333243088896,277730016,n,,,,,,Massa é Brasília que gosta de usar o clima pra praticar bullying
3436,107268946452946944,130506340,n,,,,,,My yank friends always lookin cute at bully's @Iam_TUTTS  ion think ima stand by y'all tonight if I do come
3437,107577384496136192,59317934,n,,,,,,
3438,108578076660727808,70799317,n,,,,,,Pesquisa da Federal de São Carlos: Maioria das crianças ligadas a bullying sofre castigo corporal http://t.co/xMkQQ2L #UOL
3439,108585487207374848,67128052,n,,,,,,"@maarivg_ UHAUHAUAHUAHUHUHAUHA aah meu, isso é bullying."
3440,101653231331065856,284091747,n,,,,,,
3441,101699715615301633,327365462,y,self-disclosure,cyberbullying,n,victim,none,can't she just stop bullying me on facebook? i did nothing to her.
3442,103881471214882816,281212604,n,,,,,,"""@EurekAlertAAAS: Researchers push to import top anti-bullying program to US schools http://t.co/UPZrMbl"
3443,104102068914106368,35140292,n,,,,,,@sherilynchua @imeldakho @audris_adabella kena bully by girls ?
3444,105432013061890048,135328136,n,,,,,,bah cara eh foda deve se bullying mas tem gnt q brinca de se feinho ://
3445,106169121569378304,184836978,n,,,,,,Virou moda falar que é bullying tudo que acontece .
3446,106423154699800576,159260390,n,,,,,,
3447,107651557432115200,362686941,y,report,other,n,reporter,none,@ICONIaMmE there is this girl tht has the same name as u and people r saying she killed herself cuz of bullying and she was a GRANDer :(
3448,108411583776034816,41054419,n,,,,,,BULLY (@YouTube http://t.co/CpyNTJC)
3449,108627968816979968,317082012,n,,,,,,
3450,109029235515068416,186948968,n,,,,,,
3451,102943755182669824,330807094,n,,,,,,@VarsityWatts Yes he is crazy all we did is watch conspiracy theorys about how America is a bully Nd then write papers about how bad we were
3452,105751930407628801,102468824,n,,,,,,Frio é bullying contra os solteiros. KKK ainda bem que eu não sou :)
3453,105887033582567424,36452147,y,self-disclosure,other,n,bully,none,lmfao . #oomf remembered me from when i stayed out OV and said i was a bully ! i dont recall .. lmao .
3454,105225045776941056,264392309,n,,,,,,@alinalovesyouu ewaaaan msama kp din skin #bully
3455,106042236130693120,40006679,n,,,,,,Bullying prejudica tanto as vítimas como os agressores http://me.lt/1bvs6
3456,106054729708208128,343564690,n,,,,,,"como diz minha Fré: "" O frio é um bullying contra os solteiros """
3457,104142223335100416,216768797,n,,,,,,BULLY BOSS OR AGEISM??  NY state requires lifeguards to wear Speedos. 58 year old man refuses and is fired! He... http://t.co/gsGrMAq
3458,104647838633439232,134566729,n,,,,,,"""Seu merda"" - ""Isso é bullying"" - ""Só se for com a merda"""
3459,106696152606445568,47962621,n,,,,,,@tiaolucena Boatos por aí que o deputado da sopa está sofrendo bullying. O povo so vive #bulindo com ele. Coitado! Rsrsrs
3460,100652299713646592,253387604,n,,,,,,"Some men aren't looking for anything logical, like money. They can't be bought,bullied, reasoned or negotiate with. (Continued)"
3461,103817977639600128,94075729,n,,,,,,BIG request to kids returning to school in the next few weeks. If you see someone who is struggling to make friends or being bullied (1/4)
3462,104930406683508737,68848549,y,self-disclosure,other,y,victim,none,@shatterPROOFF Lmao ugh u bully me a lot.. I bet u had to miss recess and sit at silent lunch when u were in elmentary school !
3463,106851513464393729,26456587,y,self-disclosure,other,n,defender,none,@lilystw just because you don't like her or her career choices doesn't mean you need to be a bully
3464,107149229100773376,19529408,n,,,,,,
3465,107540636248453120,48497935,n,,,,,,@alphadogg__ E depois você sofreria bullying facilmente também... Põe alphadog :)
3466,109121460081143808,328317351,n,,,,,,#FREE Sample of Best Bully’s Dog Treat at 3AM EST http://t.co/Z0yIBhT
3467,101493685480464384,60209072,n,,,,,,I just saw an ugly avi and almost @ her but I don't wanna seem like a bully
3468,103093123936296962,178866740,n,,,,,,@PrayForLizzie wuld u be interested in a demi support/ stop bullying video?(:
3469,103956110691663873,108958581,n,,,,,,It makes me CRAZY when bullies get away with their bullying.
3470,100271817297641473,237874961,n,,,,,,Posted: Don't Just Stand There: Stop Bullying Now #edu #education http://bit.ly/ntghhQ
3471,102049745484251136,24807763,y,self-disclosure,other,n,defender,none,@Hidden_Beth why on earth did you get bullied? Skype call when get new headphones (see previous tweet)
3472,103377225562341376,33499481,n,,,,,,BBC News - Study finds third of teachers have been bullied online http://t.co/e7qbUUY
3473,106194152957558784,260238406,n,,,,,,frio é bulling contra os solteiros )):
3474,107285351445438464,54434618,n,,,,,,@jackyduartee entre antes que eu pratique bullying cntg vai
3475,101776386192191488,222493532,y,self-disclosure,other,n,bully,none,i know this goes along with the whole bully thing i have going but really... I GET WHAT I WANT.
3476,103068937343877120,143439957,n,,,,,,Tengo miedo!! No quiero ser víctima del bullying
3477,103933937369366528,146240076,y,report,other,n,reporter,none,
3478,104014730041110529,69703913,n,,,,,,
3479,102481395150094336,42755282,n,,,,,,
3480,104953876960129025,11907412,n,,,,,,Teach your kid how not to get bullied. (@ American Karate Institute) http://t.co/ftVn1yg
3481,106925879795515392,279208646,y,accusation,other,n,accuser,anger,"#CBSBigBrother Good riddance, Jeff. You're an arrogant bully & your own hubris brought you down. Sorry to see Dani go, though!"
3482,107607685159075840,356041081,n,,,,,,Bully Tools 92200 Heavy reviews http://t.co/hTSCktS
3483,107928873152417794,340151400,y,self-disclosure,cyberbullying,n,bully,none,"@jeyMAMi lmao, i kno u right. but they should take it personal. damn so ima internet bully now, smh lol i hope i dont drive nobody crazy"
3484,108200077281067009,206340930,n,,,,,,How to stop bullying in children?
3485,100594565895045120,17828317,n,,,,,,SL bullying and sledging Aus on field. How times have changed and the mighty gave fallen....   #AusvsSL
3486,105244954279936000,256034752,n,,,,,,#Aachen: Englische Bulldoggen: Hallo Bully Freunde:) Wir haben einen Rüden & ein Weibchen an Liebh... http://t.co/lsnz2Fd #Kleinanzeige
3487,105486502540222465,125417752,y,self-disclosure,cyberbullying,n,defender,none,@ryanguyenn gotta protect nance from this twitter bullying! I guess she was good enough for john mayer song...
3488,107203744046923776,213741306,n,,,,,,
3489,101689413389647872,246084296,n,,,,,,"sofrir Bullying na escola,sair e minha mãe passou 1 ano pra perceber e me criticou meu Pai vive viajando e me perguntou sobre isso pelo Tel."
3490,102022990115512321,345851873,y,accusation,other,n,accuser,anger,
3491,105493997866323969,228169561,n,,,,,,
3492,106754884531007488,353523499,n,,,,,,
3493,102334304759193601,174327020,n,,,,,,seems like Anna team bullying the Indian gov
3494,103147655781298176,54068204,y,self-disclosure,other,n,victim,none,
3495,105829119811522560,158873925,n,,,,,,
3496,106892518435733505,253625517,n,,,,,,Me: they are gunna bully your daughter if she's still acts like this in high scool Mom: pobres higas de su pinche madre  no se la acaban .ha
3497,108973042050408448,66149219,n,,,,,,"#ThingsWeNeedToChange  Bullying. 
JUST DON'T DO IT. Think of how your victim feels."
3498,101698178574843904,254097461,y,denial,other,n,bully,none,@ULove_Somertime lmao r u kiddin me bully..!iused to shower u wit love!
3499,102303767868874753,104862963,y,self-disclosure,other,n,victim,sadness,So sad. Come here kana bullied everyday. ):
